X,Y,Point index
66,146,0
66,152,1
67,158,2
67,164,3
68,170,4
69,176,5
71,181,6
73,187,7
75,192,8
78,198,9
81,203,10
156,180,11
153,181,12
148,182,13
144,183,14
140,183,15
136,184,16
132,184,17
128,185,18
124,185,19
119,184,20
85,207,21
115,183,22
111,183,23
107,182,24
104,180,25
148,124,26
150,122,27
152,122,28
154,121,29
156,120,30
159,120,31
90,211,32
161,120,33
164,120,34
166,121,35
168,121,36
170,123,37
169,124,38
167,125,39
165,125,40
162,125,41
160,125,42
94,215,43
157,125,44
155,124,45
152,124,46
150,124,47
109,123,48
108,122,49
105,121,50
103,121,51
101,120,52
99,120,53
99,219,54
97,120,55
94,120,56
92,121,57
90,122,58
89,123,59
90,124,60
92,125,61
94,125,62
96,125,63
98,125,64
104,222,65
101,125,66
103,124,67
105,124,68
107,124,69
139,106,70
142,102,71
147,100,72
152,99,73
157,98,74
162,98,75
110,224,76
168,99,77
173,100,78
178,102,79
182,105,80
186,109,81
184,113,82
179,112,83
174,110,84
169,109,85
164,108,86
115,226,87
158,108,88
153,108,89
148,109,90
142,109,91
116,107,92
114,103,93
110,101,94
105,100,95
100,99,96
95,99,97
122,227,98
90,99,99
86,100,100
81,103,101
78,106,102
75,109,103
75,113,104
80,112,105
84,111,106
89,109,107
94,108,108
128,228,109
98,108,110
103,109,111
108,109,112
113,109,113
134,228,114
140,227,115
146,226,116
152,225,117
158,223,118
163,220,119
169,217,120
174,214,121
179,211,122
184,207,123
188,202,124
192,198,125
195,193,126
198,188,127
200,182,128
201,176,129
202,171,130
204,165,131
204,159,132
205,153,133
205,147,134
115,141,135
112,145,136
109,149,137
107,154,138
109,158,139
113,161,140
117,163,141
122,165,142
128,166,143
133,165,144
138,163,145
143,161,146
147,159,147
149,154,148
147,149,149
144,145,150
141,141,151
97,178,152
101,177,153
106,176,154
111,175,155
116,175,156
121,176,157
126,176,158
131,176,159
136,175,160
140,175,161
145,176,162
150,176,163
155,176,164
159,178,165
157,182,166
154,185,167
149,187,168
145,189,169
140,190,170
136,191,171
131,192,172
126,192,173
121,192,174
116,191,175
112,189,176
107,187,177
103,184,178
100,181,179
100,179,180
104,179,181
108,179,182
112,179,183
117,179,184
121,180,185
125,180,186
129,180,187
133,180,188
138,179,189
142,179,190
146,179,191
150,179,192
154,178,193
