X,Y,Point index
63,153,0
63,159,1
64,166,2
65,173,3
66,180,4
68,187,5
69,194,6
71,200,7
73,207,8
76,213,9
80,219,10
160,193,11
156,193,12
152,193,13
148,192,14
144,192,15
140,192,16
136,193,17
132,193,18
128,193,19
124,193,20
84,224,21
120,193,22
116,193,23
112,193,24
108,193,25
149,123,26
151,121,27
153,120,28
156,118,29
158,117,30
161,116,31
89,229,32
164,116,33
167,116,34
170,117,35
173,119,36
175,120,37
175,123,38
172,124,39
170,125,40
167,125,41
163,125,42
93,234,43
160,125,44
157,125,45
154,124,46
151,124,47
112,123,48
110,121,49
108,119,50
105,118,51
103,117,52
100,117,53
99,238,54
97,117,55
95,118,56
92,119,57
90,120,58
88,122,59
89,124,60
91,125,61
94,126,62
96,126,63
99,126,64
105,241,65
102,126,66
105,125,67
107,125,68
110,124,69
139,105,70
142,100,71
147,97,72
152,95,73
157,94,74
163,94,75
111,244,76
169,94,77
175,94,78
180,96,79
185,100,80
188,104,81
187,108,82
182,107,83
177,105,84
172,104,85
166,104,86
117,246,87
160,105,88
155,106,89
149,107,90
143,107,91
119,106,92
117,101,93
112,98,94
107,97,95
101,96,96
96,96,97
124,247,98
90,96,99
85,97,100
80,99,101
76,103,102
73,107,103
74,111,104
79,109,105
84,107,106
89,106,107
94,105,108
131,247,109
100,106,110
105,107,111
110,108,112
116,109,113
138,247,114
145,246,115
151,245,116
158,243,117
164,241,118
170,238,119
176,234,120
181,231,121
187,227,122
191,222,123
196,217,124
200,211,125
203,205,126
205,198,127
207,192,128
208,185,129
209,178,130
210,171,131
211,164,132
211,157,133
211,150,134
116,144,135
114,149,136
111,153,137
109,159,138
110,164,139
114,167,140
119,169,141
125,169,142
130,169,143
136,169,144
141,169,145
146,167,146
150,164,147
151,159,148
150,154,149
147,149,150
144,144,151
101,193,152
105,191,153
109,189,154
113,188,155
118,187,156
122,186,157
127,186,158
132,186,159
137,186,160
141,186,161
146,186,162
151,187,163
156,188,164
160,190,165
161,194,166
158,197,167
154,199,168
149,200,169
145,201,170
141,202,171
136,203,172
131,203,173
126,203,174
122,202,175
117,201,176
113,200,177
109,198,178
105,196,179
104,193,180
108,193,181
112,192,182
116,192,183
120,192,184
124,192,185
128,192,186
132,192,187
136,192,188
140,192,189
144,192,190
148,192,191
152,192,192
156,193,193
