X,Y,Point index
54,155,0
54,161,1
55,167,2
56,174,3
57,180,4
58,187,5
60,193,6
63,199,7
65,205,8
69,211,9
73,216,10
156,190,11
153,193,12
149,196,13
144,199,14
140,200,15
135,201,16
130,202,17
125,202,18
120,201,19
116,200,20
77,221,21
111,198,22
107,196,23
103,194,24
99,191,25
147,125,26
148,123,27
150,122,28
152,120,29
154,119,30
156,119,31
81,225,32
159,118,33
161,118,34
164,118,35
166,119,36
168,120,37
168,123,38
166,123,39
164,124,40
161,124,41
159,125,42
86,230,43
156,125,44
154,125,45
151,125,46
149,125,47
107,124,48
106,122,49
104,121,50
102,120,51
99,119,52
97,119,53
91,234,54
94,119,55
92,119,56
90,120,57
87,121,58
85,122,59
86,123,60
88,124,61
91,125,62
93,125,63
96,125,64
96,237,65
98,125,66
101,125,67
103,125,68
106,125,69
141,109,70
144,105,71
148,103,72
152,102,73
156,101,74
161,100,75
102,240,76
165,100,77
169,100,78
174,101,79
178,103,80
181,106,81
179,109,82
175,108,83
170,107,84
166,107,85
162,107,86
108,242,87
157,108,88
153,110,89
149,111,90
144,111,91
114,107,92
111,104,93
107,102,94
102,101,95
97,100,96
92,100,97
114,244,98
87,100,99
82,101,100
78,103,101
74,106,102
70,110,103
73,111,104
77,110,105
82,108,106
87,108,107
92,108,108
121,245,109
97,108,110
102,109,111
107,110,112
112,111,113
127,245,114
133,245,115
140,244,116
145,242,117
151,240,118
156,236,119
161,232,120
165,227,121
169,222,122
173,216,123
176,211,124
180,205,125
183,200,126
186,193,127
188,187,128
190,181,129
191,174,130
192,168,131
193,161,132
193,154,133
194,147,134
116,147,135
113,151,136
110,155,137
108,161,138
110,166,139
115,169,140
120,171,141
125,172,142
131,173,143
136,173,144
141,171,145
146,169,146
150,166,147
152,161,148
150,155,149
147,151,150
144,146,151
92,186,152
98,185,153
104,184,154
110,183,155
115,183,156
121,183,157
127,183,158
133,183,159
139,183,160
145,182,161
151,182,162
156,183,163
161,185,164
160,191,165
157,196,166
154,201,167
150,205,168
145,209,169
140,211,170
135,212,171
129,213,172
123,212,173
117,211,174
112,208,175
107,205,176
103,201,177
99,196,178
95,191,179
95,187,180
100,187,181
105,187,182
110,188,183
115,188,184
120,189,185
125,189,186
130,189,187
135,189,188
139,188,189
144,188,190
149,187,191
154,186,192
158,187,193
