X,Y,Point index
60,147,0
61,153,1
62,160,2
63,166,3
64,173,4
66,179,5
68,186,6
70,192,7
73,198,8
76,203,9
80,209,10
156,192,11
152,195,12
148,197,13
144,199,14
140,200,15
136,201,16
131,202,17
127,202,18
123,201,19
118,200,20
84,214,21
114,199,22
111,197,23
107,195,24
103,192,25
148,123,26
150,121,27
152,119,28
155,118,29
157,117,30
160,116,31
88,219,32
163,116,33
165,116,34
168,117,35
170,118,36
172,119,37
172,122,38
170,123,39
167,124,40
164,124,41
162,124,42
93,224,43
159,124,44
156,124,45
154,123,46
151,123,47
108,122,48
106,120,49
104,119,50
102,118,51
99,117,52
97,117,53
97,229,54
94,117,55
91,118,56
89,119,57
87,120,58
84,121,59
86,123,60
89,124,61
91,124,62
94,125,63
96,125,64
102,233,65
99,125,66
102,124,67
104,124,68
107,123,69
143,107,70
145,103,71
150,101,72
154,99,73
159,98,74
164,97,75
107,237,76
169,97,77
174,97,78
179,98,79
183,100,80
187,104,81
186,107,82
181,106,83
176,105,84
171,105,85
166,106,86
112,240,87
161,106,88
156,108,89
151,109,90
146,110,91
114,108,92
111,104,93
107,102,94
102,101,95
97,99,96
93,99,97
118,242,98
88,98,99
83,98,100
78,100,101
74,102,102
70,106,103
71,109,104
76,109,105
80,108,106
85,107,107
90,108,108
125,243,109
95,108,110
100,109,111
105,110,112
110,111,113
131,243,114
137,242,115
143,240,116
149,238,117
155,234,118
159,230,119
164,225,120
168,220,121
172,215,122
177,210,123
181,204,124
184,199,125
187,193,126
190,187,127
192,180,128
194,174,129
195,167,130
196,161,131
197,154,132
198,148,133
199,141,134
116,145,135
113,150,136
111,155,137
109,160,138
110,165,139
114,169,140
119,171,141
124,173,142
130,173,143
135,173,144
141,171,145
146,169,146
150,165,147
151,160,148
149,155,149
145,150,150
142,145,151
97,189,152
102,187,153
107,186,154
112,186,155
118,185,156
123,185,157
128,186,158
134,185,159
139,185,160
144,184,161
150,185,162
155,185,163
159,187,164
159,192,165
157,197,166
154,201,167
150,205,168
145,208,169
141,210,170
135,211,171
130,211,172
125,211,173
120,210,174
115,208,175
110,205,176
107,202,177
103,197,178
100,193,179
100,189,180
105,189,181
109,189,182
113,189,183
118,189,184
122,190,185
126,190,186
131,190,187
135,190,188
140,189,189
144,189,190
148,189,191
153,188,192
156,189,193
