X,Y,Point index
60,121,0
59,139,1
60,157,2
62,175,3
67,193,4
77,208,5
91,220,6
106,229,7
125,233,8
143,230,9
159,222,10
172,211,11
182,197,12
189,181,13
193,164,14
196,147,15
198,130,16
72,106,17
80,95,18
93,92,19
107,94,20
119,100,21
143,101,22
155,97,23
169,98,24
180,103,25
187,113,26
130,115,27
130,125,28
129,133,29
129,143,30
111,154,31
119,156,32
128,158,33
136,157,34
144,155,35
84,119,36
93,116,37
101,116,38
110,121,39
101,121,40
92,121,41
148,123,42
157,119,43
166,120,44
173,124,45
165,125,46
157,124,47
94,178,48
106,172,49
119,169,50
127,171,51
136,170,52
148,173,53
160,181,54
148,192,55
135,197,56
126,197,57
117,196,58
105,191,59
98,179,60
118,176,61
127,177,62
136,176,63
155,181,64
136,188,65
126,189,66
118,187,67
83,60,68
95,55,69
114,56,70
137,58,71
169,60,72
182,69,73
198,102,74
69,83,75
78,67,76
59,117,77
199,125,78
188,80,79
161,61,80
