X,Y,Point index
47,123,0
48,145,1
50,166,2
53,188,3
60,208,4
72,226,5
87,241,6
106,253,7
128,257,8
149,253,9
168,242,10
184,228,11
197,210,12
204,189,13
207,167,14
209,146,15
211,123,16
64,113,17
73,102,18
87,97,19
103,97,20
117,102,21
139,101,22
154,95,23
169,95,24
184,101,25
193,112,26
128,118,27
128,134,28
128,150,29
128,166,30
109,170,31
118,174,32
128,178,33
138,174,34
147,170,35
81,123,36
89,118,37
98,118,38
108,124,39
99,124,40
89,125,41
148,123,42
158,118,43
167,118,44
176,122,45
167,124,46
158,124,47
92,190,48
104,187,49
117,186,50
127,188,51
138,186,52
150,187,53
163,190,54
151,204,55
138,210,56
127,211,57
117,210,58
104,204,59
96,191,60
117,191,61
127,192,62
138,190,63
159,191,64
138,202,65
127,204,66
117,202,67
68,49,68
84,48,69
107,52,70
134,52,71
171,48,72
189,53,73
207,87,74
55,76,75
64,58,76
47,109,77
210,109,78
196,65,79
161,52,80
