X,Y,Point index
60,149,0
60,154,1
61,160,2
62,166,3
63,171,4
64,177,5
66,182,6
68,187,7
71,192,8
74,197,9
77,202,10
161,182,11
156,184,12
152,186,13
147,188,14
143,189,15
138,190,16
133,191,17
127,191,18
122,190,19
117,189,20
81,206,21
113,188,22
108,186,23
104,184,24
100,181,25
148,125,26
150,124,27
152,123,28
154,122,29
157,122,30
159,121,31
85,210,32
162,121,33
164,122,34
167,122,35
169,123,36
171,124,37
171,126,38
168,126,39
166,126,40
163,126,41
161,126,42
90,214,43
158,126,44
156,126,45
153,126,46
151,126,47
109,123,48
107,122,49
105,121,50
103,120,51
100,120,52
97,119,53
94,217,54
95,119,55
92,120,56
90,120,57
87,121,58
85,123,59
86,124,60
89,124,61
92,124,62
94,124,63
97,124,64
99,221,65
100,124,66
102,124,67
105,124,68
108,124,69
140,112,70
143,108,71
147,107,72
152,106,73
157,106,74
161,106,75
104,224,76
166,106,77
171,107,78
176,108,79
180,111,80
183,114,81
182,118,82
178,117,83
173,116,84
168,115,85
163,115,86
109,227,87
158,115,88
153,115,89
148,115,90
144,114,91
116,110,92
113,106,93
108,104,94
103,104,95
98,103,96
92,103,97
115,229,98
87,104,99
82,105,100
77,107,101
73,111,102
70,115,103
71,118,104
76,116,105
81,114,106
86,113,107
91,112,108
121,231,109
97,112,110
102,113,111
108,113,112
113,113,113
127,231,114
133,231,115
139,231,116
145,229,117
150,227,118
155,225,119
160,221,120
165,218,121
169,214,122
173,210,123
177,206,124
180,201,125
183,196,126
186,192,127
188,186,128
190,181,129
191,176,130
191,170,131
192,164,132
192,159,133
192,153,134
115,140,135
111,143,136
108,148,137
107,153,138
109,157,139
114,160,140
120,161,141
125,163,142
131,163,143
136,162,144
142,161,145
147,160,146
152,158,147
154,154,148
153,149,149
150,145,150
146,141,151
94,177,152
99,175,153
105,174,154
111,173,155
117,172,156
123,173,157
129,173,158
135,173,159
141,172,160
148,172,161
154,173,162
159,174,163
164,176,164
165,181,165
163,186,166
158,190,167
154,194,168
149,197,169
143,199,170
138,200,171
132,201,172
125,200,173
120,199,174
114,197,175
109,194,176
105,190,177
101,186,178
97,182,179
96,177,180
101,177,181
106,177,182
111,177,183
116,177,184
121,178,185
127,178,186
132,178,187
137,178,188
142,178,189
147,177,190
152,177,191
157,178,192
162,178,193
