X,Y,Point index
58,145,0
58,151,1
58,158,2
59,165,3
60,171,4
62,177,5
64,184,6
66,190,7
69,196,8
72,201,9
75,207,10
153,193,11
149,195,12
146,197,13
142,198,14
138,199,15
133,200,16
129,200,17
124,200,18
120,200,19
116,199,20
79,212,21
112,198,22
108,196,23
104,194,24
101,192,25
149,125,26
151,123,27
153,121,28
155,120,29
158,119,30
161,118,31
83,217,32
163,118,33
166,118,34
169,119,35
171,120,36
174,121,37
173,123,38
171,125,39
168,125,40
165,126,41
163,126,42
87,222,43
160,126,44
157,125,45
154,125,46
152,125,47
109,124,48
107,122,49
105,121,50
103,120,51
100,119,52
97,118,53
92,227,54
94,118,55
92,118,56
89,119,57
87,120,58
84,122,59
85,124,60
88,125,61
90,125,62
93,126,63
96,126,64
97,231,65
99,126,66
102,126,67
104,125,68
107,125,69
142,104,70
145,100,71
150,98,72
155,97,73
160,96,74
165,96,75
102,235,76
170,96,77
175,96,78
180,98,79
185,101,80
188,105,81
187,108,82
182,107,83
177,106,84
172,105,85
166,105,86
108,238,87
161,106,88
156,106,89
151,107,90
146,107,91
116,105,92
113,101,93
108,98,94
103,97,95
98,96,96
93,96,97
114,240,98
88,96,99
82,97,100
78,99,101
74,103,102
70,107,103
71,110,104
76,109,105
81,107,106
86,106,107
91,105,108
120,241,109
96,106,110
102,106,111
107,107,112
112,108,113
126,242,114
133,241,115
139,240,116
145,238,117
151,235,118
156,232,119
161,228,120
166,224,121
170,219,122
175,214,123
179,209,124
183,204,125
187,199,126
190,193,127
193,187,128
195,181,129
197,175,130
198,168,131
200,162,132
201,155,133
202,149,134
112,146,135
109,151,136
105,155,137
103,161,138
106,165,139
111,168,140
116,170,141
122,172,142
127,173,143
133,173,144
138,171,145
144,169,146
149,167,147
152,162,148
151,157,149
148,152,150
145,147,151
94,189,152
99,187,153
104,186,154
109,185,155
115,185,156
120,185,157
125,186,158
131,185,159
136,185,160
142,186,161
147,186,162
152,187,163
156,189,164
157,193,165
155,197,166
151,201,167
147,204,168
143,207,169
138,209,170
133,210,171
127,211,172
122,210,173
117,209,174
112,208,175
107,205,176
103,202,177
100,198,178
97,193,179
97,189,180
102,189,181
106,189,182
110,189,183
115,190,184
119,190,185
124,191,186
128,191,187
133,190,188
137,190,189
141,190,190
146,190,191
150,190,192
153,190,193
