X,Y,Point index
54,141,0
55,147,1
56,154,2
57,160,3
58,167,4
60,174,5
62,180,6
64,187,7
67,193,8
70,198,9
73,204,10
151,192,11
148,192,12
145,193,13
141,193,14
138,194,15
135,195,16
132,195,17
128,195,18
125,195,19
122,195,20
77,209,21
119,195,22
115,194,23
112,194,24
109,193,25
146,123,26
148,120,27
150,118,28
152,117,29
155,116,30
158,115,31
82,214,32
161,115,33
163,115,34
166,116,35
169,117,36
171,119,37
170,121,38
168,123,39
166,124,40
163,125,41
160,125,42
86,219,43
157,125,44
154,125,45
152,124,46
149,123,47
108,122,48
106,120,49
104,118,50
101,117,51
98,116,52
95,116,53
91,223,54
92,116,55
90,116,56
87,117,57
84,119,58
82,120,59
84,122,60
87,124,61
89,125,62
92,126,63
95,126,64
97,227,65
98,126,66
101,126,67
104,125,68
107,125,69
142,108,70
145,105,71
149,103,72
154,101,73
158,101,74
163,100,75
102,231,76
168,100,77
172,100,78
177,100,79
181,102,80
185,105,81
183,108,82
178,109,83
174,108,84
169,108,85
165,108,86
108,234,87
160,109,88
155,109,89
151,110,90
146,111,91
112,108,92
109,105,93
104,104,94
99,103,95
94,102,96
90,102,97
114,236,98
85,102,99
80,102,100
75,103,101
71,106,102
67,109,103
70,111,104
75,112,105
80,111,106
85,111,107
90,110,108
120,238,109
95,111,110
100,111,111
104,111,112
109,112,113
126,238,114
133,238,115
139,236,116
145,234,117
151,231,118
156,227,119
161,222,120
166,218,121
170,213,122
174,208,123
179,202,124
182,197,125
185,191,126
188,184,127
190,178,128
191,171,129
193,165,130
194,158,131
195,151,132
195,144,133
196,137,134
116,149,135
114,154,136
111,158,137
109,164,138
110,169,139
114,172,140
119,174,141
124,175,142
129,176,143
134,175,144
139,174,145
144,172,146
148,169,147
149,164,148
147,159,149
145,154,150
143,149,151
102,192,152
106,192,153
110,191,154
114,191,155
118,191,156
122,191,157
126,191,158
130,191,159
134,191,160
138,190,161
142,190,162
146,190,163
150,190,164
153,191,165
152,194,166
149,197,167
145,199,168
142,201,169
138,203,170
134,204,171
130,204,172
126,204,173
122,203,174
118,203,175
115,201,176
111,199,177
108,197,178
104,195,179
106,192,180
109,193,181
112,193,182
116,194,183
119,195,184
122,195,185
125,196,186
129,196,187
132,196,188
136,195,189
139,195,190
142,194,191
145,193,192
149,192,193
