X,Y,Point index
52,126,0
52,145,1
53,164,2
56,184,3
63,202,4
76,218,5
91,232,6
109,243,7
130,246,8
150,243,9
166,232,10
179,218,11
190,201,12
195,183,13
197,164,14
198,145,15
197,127,16
69,114,17
78,103,18
92,99,19
107,100,20
121,105,21
138,106,22
151,101,23
165,101,24
178,105,25
186,117,26
130,119,27
130,131,28
130,142,29
131,155,30
113,164,31
121,167,32
130,170,33
139,167,34
147,164,35
85,123,36
93,119,37
101,119,38
110,124,39
101,124,40
92,124,41
147,125,42
156,121,43
164,121,44
172,125,45
164,125,46
156,125,47
94,184,48
107,181,49
121,179,50
131,181,51
140,179,52
153,181,53
165,185,54
153,199,55
141,206,56
131,207,57
120,206,58
107,199,59
99,185,60
121,185,61
131,186,62
140,185,63
161,186,64
140,196,65
131,198,66
121,196,67
72,61,68
86,58,69
109,60,70
133,61,71
165,59,72
179,66,73
194,100,74
61,85,75
69,68,76
53,117,77
196,122,78
185,78,79
157,62,80
