X,Y,Point index
60,146,0
61,152,1
61,158,2
62,165,3
63,171,4
65,177,5
66,183,6
69,189,7
71,194,8
75,199,9
79,204,10
155,186,11
151,187,12
147,188,13
143,189,14
139,189,15
135,189,16
131,190,17
127,190,18
124,190,19
120,190,20
83,209,21
116,189,22
112,189,23
108,188,24
104,187,25
146,124,26
148,122,27
150,120,28
153,118,29
156,117,30
159,116,31
88,213,32
162,116,33
165,116,34
168,117,35
171,118,36
173,120,37
173,123,38
171,125,39
168,126,40
165,126,41
161,127,42
92,217,43
158,127,44
155,126,45
152,126,46
149,125,47
110,123,48
108,121,49
106,119,50
103,117,51
101,116,52
98,116,53
97,220,54
94,116,55
92,117,56
89,118,57
86,119,58
84,121,59
85,124,60
87,125,61
90,126,62
93,126,63
96,126,64
102,224,65
99,126,66
102,126,67
105,126,68
108,125,69
141,106,70
143,101,71
148,99,72
152,97,73
157,96,74
162,96,75
107,227,76
168,96,77
173,97,78
177,98,79
182,101,80
185,104,81
184,108,82
180,106,83
175,105,84
170,104,85
165,104,86
113,230,87
160,105,88
155,106,89
150,107,90
145,108,91
112,105,92
110,101,93
106,99,94
101,97,95
96,97,96
91,96,97
119,231,98
86,96,99
81,97,100
77,99,101
73,102,102
69,106,103
70,109,104
75,107,105
80,106,106
84,105,107
89,104,108
125,232,109
94,105,110
99,106,111
104,107,112
109,108,113
131,233,114
137,232,115
143,231,116
149,229,117
155,226,118
160,223,119
165,220,120
170,216,121
175,213,122
180,209,123
184,204,124
188,199,125
191,194,126
194,189,127
196,183,128
198,177,129
199,171,130
200,165,131
201,159,132
202,153,133
202,146,134
114,146,135
112,150,136
109,155,137
107,159,138
108,164,139
112,167,140
117,168,141
122,169,142
127,170,143
132,169,144
137,168,145
142,167,146
147,164,147
148,160,148
147,155,149
144,151,150
141,146,151
96,186,152
101,185,153
106,184,154
110,184,155
115,183,156
120,183,157
125,184,158
130,183,159
134,183,160
139,183,161
144,183,162
149,183,163
154,183,164
158,185,165
157,189,166
153,192,167
149,194,168
144,196,169
140,198,170
135,199,171
131,199,172
126,200,173
121,199,174
116,198,175
112,197,176
108,195,177
104,192,178
100,189,179
100,186,180
104,187,181
108,187,182
112,188,183
116,188,184
120,189,185
124,189,186
128,189,187
132,189,188
136,188,189
140,188,190
144,187,191
148,187,192
152,186,193
