X,Y,Point index
56,127,0
56,146,1
58,164,2
62,182,3
70,198,4
81,212,5
96,223,6
112,231,7
129,233,8
145,230,9
159,221,10
172,209,11
181,194,12
187,178,13
190,160,14
192,142,15
192,124,16
67,111,17
76,102,18
89,99,19
103,101,20
116,107,21
138,107,22
151,101,23
164,99,24
176,102,25
184,111,26
128,121,27
128,134,28
128,147,29
129,160,30
113,165,31
120,168,32
128,171,33
136,168,34
143,165,35
83,123,36
91,119,37
100,119,38
108,124,39
100,126,40
90,126,41
145,124,42
154,119,43
163,119,44
170,123,45
163,126,46
154,126,47
100,186,48
111,183,49
121,182,50
128,184,51
136,182,52
146,184,53
156,187,54
146,195,55
136,198,56
128,199,57
121,198,58
111,195,59
105,187,60
121,187,61
128,188,62
136,188,63
151,187,64
136,189,65
128,190,66
121,189,67
74,58,68
86,56,69
107,60,70
131,61,71
161,56,72
176,62,73
190,91,74
61,81,75
69,66,76
55,111,77
192,111,78
182,72,79
154,60,80
