X,Y,Point index
62,151,0
62,158,1
63,164,2
64,171,3
65,177,4
66,183,5
68,189,6
71,195,7
74,201,8
77,206,9
80,212,10
159,190,11
156,193,12
152,195,13
147,197,14
143,198,15
138,199,16
134,199,17
129,200,18
124,199,19
119,198,20
84,217,21
115,197,22
111,195,23
107,192,24
103,189,25
148,125,26
150,123,27
153,121,28
155,120,29
158,119,30
160,118,31
89,222,32
163,118,33
166,118,34
169,119,35
171,120,36
174,121,37
174,124,38
171,125,39
169,126,40
166,126,41
163,126,42
93,226,43
160,126,44
157,125,45
154,125,46
151,125,47
110,123,48
108,121,49
106,120,50
103,118,51
101,118,52
98,117,53
98,231,54
95,117,55
92,118,56
90,119,57
87,120,58
85,122,59
86,124,60
89,124,61
92,125,62
95,125,63
97,125,64
102,235,65
100,125,66
103,125,67
106,125,68
109,125,69
142,110,70
145,106,71
149,103,72
154,102,73
159,102,74
164,102,75
107,238,76
169,102,77
174,103,78
179,104,79
184,107,80
187,110,81
186,113,82
181,111,83
176,110,84
171,109,85
166,109,86
113,241,87
161,109,88
156,110,89
151,111,90
146,111,91
113,108,92
110,105,93
106,103,94
101,102,95
97,102,96
92,102,97
119,243,98
88,102,99
83,103,100
79,104,101
75,107,102
72,110,103
75,111,104
80,110,105
84,109,106
88,108,107
93,108,108
126,243,109
97,109,110
102,110,111
106,111,112
111,111,113
132,243,114
138,242,115
144,241,116
150,238,117
156,236,118
161,232,119
167,229,120
172,225,121
177,220,122
181,216,123
185,211,124
188,205,125
191,199,126
193,193,127
196,187,128
197,181,129
198,174,130
199,168,131
200,162,132
200,155,133
201,148,134
116,145,135
113,149,136
110,154,137
108,159,138
109,164,139
114,167,140
119,169,141
124,171,142
129,172,143
135,171,144
140,170,145
145,168,146
150,165,147
151,160,148
150,155,149
147,150,150
144,145,151
96,185,152
101,183,153
106,182,154
112,181,155
118,181,156
123,181,157
129,181,158
135,181,159
141,181,160
147,181,161
152,182,162
158,182,163
162,185,164
163,189,165
161,194,166
158,198,167
153,202,168
149,205,169
143,207,170
138,208,171
132,208,172
126,208,173
120,207,174
115,205,175
110,202,176
106,199,177
102,194,178
99,190,179
100,186,180
104,185,181
109,185,182
114,185,183
118,186,184
123,186,185
128,187,186
133,187,187
137,186,188
142,186,189
147,186,190
152,185,191
156,186,192
160,187,193
