X,Y,Point index
57,147,0
58,153,1
59,159,2
60,165,3
61,171,4
62,177,5
64,183,6
66,188,7
69,194,8
72,200,9
75,205,10
152,187,11
149,187,12
146,187,13
142,188,14
139,188,15
135,188,16
132,189,17
128,189,18
124,188,19
121,188,20
79,210,21
118,188,22
114,188,23
111,187,24
107,187,25
147,123,26
149,122,27
151,121,28
153,120,29
156,119,30
158,119,31
83,215,32
161,118,33
164,118,34
166,119,35
169,119,36
171,121,37
170,123,38
168,124,39
165,124,40
163,125,41
160,125,42
88,219,43
157,125,44
155,125,45
152,124,46
150,124,47
109,124,48
108,122,49
105,120,50
103,120,51
100,119,52
98,119,53
92,223,54
95,119,55
92,119,56
90,120,57
87,121,58
85,122,59
86,123,60
89,124,61
91,125,62
94,126,63
97,126,64
98,227,65
99,126,66
102,125,67
105,125,68
108,125,69
138,112,70
142,109,71
146,107,72
151,105,73
156,104,74
161,103,75
103,229,76
167,103,77
172,103,78
177,103,79
181,105,80
185,108,81
183,112,82
178,112,83
173,112,84
168,112,85
163,112,86
109,231,87
158,113,88
153,113,89
148,114,90
143,115,91
118,112,92
114,108,93
109,106,94
104,105,95
99,104,96
93,103,97
116,233,98
88,103,99
82,104,100
77,105,101
73,108,102
70,112,103
71,115,104
77,114,105
82,113,106
87,113,107
92,113,108
122,233,109
98,113,110
103,114,111
109,115,112
114,115,113
128,233,114
135,233,115
141,232,116
147,231,117
153,229,118
159,226,119
164,222,120
169,218,121
173,214,122
177,209,123
181,204,124
184,199,125
187,193,126
189,187,127
191,181,128
193,175,129
194,169,130
195,163,131
196,157,132
197,151,133
198,145,134
115,144,135
112,148,136
109,153,137
108,158,138
109,163,139
113,166,140
119,167,141
124,169,142
129,170,143
134,169,144
140,168,145
145,166,146
149,163,147
151,158,148
149,153,149
146,149,150
144,144,151
101,187,152
105,185,153
109,183,154
113,182,155
117,181,156
121,181,157
125,181,158
130,181,159
134,181,160
138,181,161
143,181,162
147,182,163
151,183,164
154,185,165
154,188,166
151,191,167
148,193,168
144,195,169
140,196,170
136,197,171
132,198,172
127,198,173
123,197,174
119,197,175
115,195,176
111,193,177
108,191,178
105,189,179
104,187,180
107,187,181
111,186,182
114,186,183
118,186,184
121,186,185
125,187,186
128,187,187
132,187,188
135,186,189
139,186,190
142,186,191
146,186,192
149,186,193
