X,Y,Point index
64,152,0
64,158,1
65,164,2
66,170,3
68,177,4
69,183,5
71,189,6
73,195,7
75,201,8
77,207,9
80,213,10
152,191,11
149,191,12
146,192,13
143,192,14
139,192,15
136,192,16
133,192,17
129,193,18
126,193,19
123,192,20
84,218,21
119,192,22
116,192,23
112,192,24
109,192,25
146,122,26
148,121,27
150,119,28
152,118,29
155,117,30
157,117,31
88,223,32
160,117,33
162,118,34
164,118,35
166,120,36
168,122,37
168,124,38
166,125,39
163,125,40
161,126,41
158,125,42
92,228,43
156,125,44
153,125,45
151,124,46
148,123,47
109,122,48
108,120,49
106,119,50
104,118,51
102,117,52
99,117,53
97,232,54
97,117,55
95,118,56
93,119,57
91,120,58
89,122,59
90,123,60
92,124,61
94,125,62
96,125,63
99,125,64
102,235,65
101,125,66
104,124,67
106,124,68
108,123,69
138,109,70
141,105,71
146,102,72
151,101,73
156,101,74
162,101,75
107,238,76
167,101,77
172,101,78
177,103,79
181,107,80
184,111,81
182,115,82
178,114,83
173,112,84
168,111,85
163,111,86
113,240,87
158,111,88
152,111,89
147,112,90
142,112,91
117,108,92
114,103,93
109,101,94
104,100,95
99,99,96
94,99,97
119,242,98
88,100,99
83,101,100
79,103,101
75,107,102
72,112,103
73,115,104
78,115,105
83,112,106
87,110,107
92,110,108
125,242,109
98,109,110
103,110,111
108,111,112
113,111,113
131,243,114
137,242,115
144,242,116
150,240,117
156,238,118
161,236,119
166,232,120
171,228,121
175,224,122
180,219,123
183,214,124
186,209,125
189,203,126
191,197,127
193,191,128
194,185,129
195,178,130
196,172,131
197,166,132
198,159,133
198,153,134
117,145,135
114,150,136
111,154,137
109,159,138
110,164,139
114,168,140
119,170,141
124,171,142
129,172,143
134,171,144
139,170,145
143,168,146
147,165,147
148,160,148
147,155,149
144,150,150
142,145,151
103,191,152
106,189,153
109,188,154
113,186,155
117,185,156
121,185,157
125,185,158
129,185,159
133,185,160
137,185,161
141,185,162
145,186,163
150,187,164
153,189,165
154,192,166
152,195,167
148,197,168
145,198,169
141,200,170
137,200,171
133,201,172
129,201,173
124,201,174
120,200,175
116,199,176
113,198,177
109,196,178
106,194,179
106,191,180
109,191,181
112,190,182
115,190,183
119,190,184
122,190,185
125,190,186
129,190,187
132,190,188
135,190,189
139,190,190
142,190,191
145,190,192
149,190,193
