X,Y,Point index
58,149,0
58,154,1
59,161,2
60,167,3
61,173,4
62,179,5
64,185,6
66,191,7
68,197,8
71,202,9
74,207,10
148,187,11
145,188,12
143,188,13
140,189,14
137,189,15
134,189,16
131,189,17
128,189,18
125,189,19
122,189,20
78,212,21
119,189,22
116,189,23
113,189,24
110,188,25
145,123,26
147,121,27
149,119,28
151,118,29
154,117,30
156,117,31
82,216,32
159,116,33
162,117,34
165,118,35
167,119,36
169,121,37
169,123,38
167,124,39
164,125,40
161,125,41
159,125,42
86,220,43
156,125,44
153,125,45
150,124,46
148,124,47
108,124,48
107,122,49
105,120,50
102,119,51
99,119,52
97,119,53
91,224,54
94,119,55
91,120,56
89,121,57
87,122,58
85,124,59
86,125,60
88,126,61
91,127,62
94,127,63
96,127,64
97,227,65
99,127,66
102,127,67
104,126,68
107,125,69
138,105,70
141,102,71
145,100,72
150,99,73
155,98,74
160,97,75
102,230,76
165,97,77
170,97,78
174,99,79
179,101,80
182,105,81
181,108,82
176,107,83
171,106,84
167,105,85
162,105,86
108,232,87
157,106,88
152,107,89
147,107,90
142,108,91
113,107,92
110,103,93
106,101,94
101,100,95
97,100,96
92,100,97
114,233,98
87,100,99
83,101,100
78,103,101
75,106,102
72,110,103
73,113,104
78,112,105
82,110,106
86,108,107
91,108,108
120,234,109
96,108,110
101,108,111
105,109,112
110,109,113
126,234,114
132,234,115
139,233,116
145,232,117
150,229,118
156,226,119
161,223,120
166,219,121
171,215,122
175,211,123
179,206,124
183,201,125
186,195,126
188,190,127
190,184,128
191,178,129
193,172,130
194,166,131
195,159,132
196,153,133
197,147,134
115,144,135
112,148,136
109,152,137
108,156,138
108,161,139
112,164,140
116,165,141
121,165,142
126,165,143
131,165,144
136,164,145
141,164,146
145,161,147
146,156,148
145,152,149
142,148,150
140,144,151
104,187,152
107,185,153
110,183,154
113,181,155
117,179,156
121,178,157
125,178,158
129,178,159
133,178,160
137,178,161
141,179,162
144,181,163
148,183,164
150,186,165
150,189,166
148,192,167
145,195,168
142,197,169
138,199,170
134,200,171
130,200,172
126,200,173
122,200,174
119,199,175
115,197,176
112,195,177
109,193,178
106,190,179
108,188,180
111,187,181
113,186,182
116,186,183
119,185,184
122,185,185
125,185,186
128,185,187
131,185,188
134,185,189
137,185,190
140,185,191
143,186,192
145,186,193
