X,Y,Point index
61,151,0
61,157,1
62,163,2
62,170,3
63,176,4
64,182,5
65,189,6
67,195,7
69,201,8
72,207,9
75,212,10
150,190,11
148,190,12
145,189,13
142,188,14
139,188,15
135,187,16
132,187,17
129,187,18
126,187,19
122,187,20
79,217,21
119,187,22
116,188,23
113,188,24
110,189,25
149,124,26
151,122,27
153,120,28
156,118,29
158,117,30
161,117,31
84,222,32
164,117,33
167,118,34
169,119,35
172,120,36
174,122,37
174,125,38
171,126,39
169,127,40
166,127,41
163,127,42
89,225,43
160,127,44
157,126,45
154,126,46
151,125,47
110,122,48
109,120,49
106,118,50
104,117,51
101,116,52
98,116,53
95,228,54
96,116,55
93,117,56
90,118,57
88,119,58
86,122,59
87,123,60
89,124,61
92,125,62
95,125,63
98,125,64
101,231,65
100,125,66
103,125,67
106,125,68
109,124,69
141,110,70
144,106,71
149,105,72
154,104,73
159,104,74
165,104,75
107,233,76
170,105,77
175,106,78
180,107,79
184,110,80
187,114,81
186,117,82
181,116,83
177,114,84
172,113,85
167,112,86
113,235,87
161,112,88
156,112,89
151,112,90
146,112,91
116,109,92
113,105,93
109,103,94
103,102,95
98,102,96
93,103,97
120,236,98
87,103,99
83,105,100
78,107,101
74,110,102
71,114,103
73,117,104
77,116,105
82,113,106
87,112,107
92,111,108
126,236,109
97,110,110
102,111,111
108,111,112
113,111,113
133,236,114
139,236,115
146,235,116
152,233,117
158,231,118
164,229,119
170,226,120
176,223,121
181,220,122
186,215,123
190,211,124
194,205,125
196,199,126
199,193,127
200,187,128
201,181,129
202,174,130
202,168,131
203,161,132
203,155,133
203,148,134
117,139,135
115,144,136
112,148,137
111,153,138
111,158,139
114,162,140
119,163,141
125,163,142
130,163,143
135,163,144
140,163,145
145,163,146
149,159,147
149,154,148
147,149,149
145,145,150
142,140,151
103,191,152
105,187,153
108,185,154
111,182,155
115,180,156
119,179,157
123,178,158
127,179,159
131,179,160
135,179,161
139,180,162
142,182,163
146,184,164
150,185,165
154,188,166
153,191,167
150,193,168
146,194,169
143,194,170
139,195,171
134,196,172
130,196,173
126,196,174
122,196,175
118,195,176
114,195,177
110,194,178
106,192,179
107,189,180
109,188,181
112,186,182
115,185,183
118,184,184
121,184,185
125,184,186
128,184,187
131,184,188
135,184,189
138,185,190
141,186,191
144,187,192
147,188,193
