X,Y,Point index
59,144,0
60,149,1
61,155,2
63,161,3
65,166,4
67,172,5
69,177,6
71,183,7
73,188,8
76,193,9
79,198,10
148,192,11
145,192,12
142,193,13
140,193,14
137,194,15
134,194,16
131,195,17
128,195,18
125,194,19
122,194,20
82,203,21
119,193,22
116,193,23
113,193,24
110,193,25
146,123,26
148,120,27
150,118,28
152,116,29
155,115,30
158,114,31
86,207,32
161,113,33
164,114,34
167,115,35
170,116,36
172,119,37
172,122,38
170,124,39
167,125,40
164,126,41
161,126,42
89,212,43
158,126,44
155,126,45
152,125,46
149,124,47
109,122,48
107,119,49
105,117,50
103,115,51
100,114,52
97,113,53
93,216,54
94,113,55
91,114,56
88,115,57
85,117,58
83,119,59
84,121,60
86,123,61
89,125,62
92,126,63
95,126,64
97,221,65
98,126,66
101,125,67
104,125,68
107,124,69
143,104,70
145,100,71
149,98,72
153,97,73
157,96,74
162,95,75
101,225,76
166,95,77
170,95,78
174,96,79
178,99,80
181,102,81
179,105,82
175,103,83
171,102,84
167,102,85
163,103,86
106,228,87
158,103,88
154,105,89
150,106,90
146,106,91
116,101,92
113,97,93
108,95,94
103,94,95
98,93,96
93,93,97
111,231,98
87,93,99
83,94,100
78,97,101
74,100,102
71,104,103
74,105,104
78,103,105
83,102,106
88,101,107
93,101,108
116,232,109
99,102,110
104,103,111
109,104,112
114,105,113
121,233,114
127,234,115
132,233,116
138,231,117
142,228,118
147,224,119
151,220,120
154,216,121
157,211,122
160,206,123
163,201,124
166,196,125
169,191,126
171,186,127
174,181,128
176,175,129
178,170,130
180,164,131
182,158,132
183,153,133
185,147,134
115,143,135
113,147,136
110,152,137
109,157,138
111,161,139
114,164,140
119,165,141
124,165,142
129,166,143
134,166,144
139,165,145
143,164,146
147,162,147
149,157,148
148,153,149
146,148,150
144,143,151
104,193,152
107,191,153
111,189,154
114,187,155
118,186,156
121,184,157
125,184,158
129,184,159
133,184,160
137,185,161
140,185,162
144,187,163
147,188,164
150,191,165
149,194,166
147,197,167
145,200,168
142,203,169
138,204,170
135,205,171
131,206,172
127,206,173
123,205,174
119,204,175
116,202,176
113,200,177
110,198,178
107,195,179
107,193,180
110,192,181
113,192,182
116,191,183
119,191,184
122,191,185
125,191,186
128,191,187
131,191,188
134,191,189
137,191,190
140,191,191
143,191,192
145,192,193
