X,Y,Point index
57,132,0
58,151,1
60,169,2
62,187,3
68,204,4
78,217,5
93,228,6
109,236,7
127,238,8
145,236,9
163,229,10
179,219,11
191,205,12
197,188,13
201,169,14
203,150,15
204,131,16
69,115,17
76,104,18
88,99,19
102,99,20
115,103,21
138,103,22
152,99,23
166,99,24
179,104,25
188,115,26
127,118,27
127,128,28
126,138,29
126,149,30
114,161,31
120,163,32
127,164,33
134,163,34
140,161,35
86,124,36
92,119,37
101,118,38
109,123,39
101,125,40
92,126,41
147,123,42
154,118,43
163,118,44
171,123,45
163,125,46
154,125,47
103,189,48
111,183,49
120,179,50
127,181,51
134,179,52
143,182,53
152,189,54
143,193,55
134,194,56
127,195,57
120,194,58
111,193,59
107,189,60
120,185,61
127,186,62
134,185,63
148,189,64
134,187,65
127,187,66
120,187,67
74,67,68
86,61,69
107,61,70
132,61,71
168,60,72
185,70,73
199,104,74
63,93,75
70,75,76
58,129,77
202,128,78
190,80,79
158,63,80
