X,Y,Point index
47,116,0
50,138,1
53,158,2
57,179,3
63,198,4
75,214,5
91,227,6
109,238,7
129,241,8
149,237,9
168,227,10
185,214,11
198,198,12
205,179,13
208,158,14
211,137,15
213,116,16
61,110,17
71,100,18
85,96,19
101,97,20
115,102,21
140,102,22
155,97,23
171,95,24
186,99,25
196,109,26
128,117,27
128,130,28
128,142,29
128,154,30
113,165,31
120,167,32
128,169,33
135,167,34
143,165,35
79,121,36
88,116,37
98,116,38
107,122,39
98,124,40
87,124,41
149,122,42
158,116,43
169,116,44
178,120,45
169,124,46
159,124,47
99,190,48
110,186,49
120,184,50
128,185,51
136,184,52
146,186,53
158,190,54
147,198,55
136,201,56
128,202,57
120,201,58
110,198,59
103,191,60
120,189,61
128,190,62
136,189,63
153,190,64
136,193,65
128,194,66
120,193,67
67,54,68
82,50,69
105,54,70
132,54,71
173,51,72
191,58,73
209,90,74
54,79,75
63,62,76
47,114,77
212,113,78
198,68,79
162,55,80
