X,Y,Point index
55,149,0
55,155,1
56,161,2
57,168,3
58,174,4
59,180,5
61,186,6
63,192,7
66,198,8
69,204,9
73,209,10
159,187,11
155,190,12
150,192,13
145,194,14
141,195,15
135,196,16
130,197,17
125,197,18
119,196,19
114,195,20
76,215,21
110,194,22
105,192,23
101,189,24
97,186,25
147,125,26
149,123,27
151,122,28
153,121,29
156,120,30
158,119,31
81,220,32
161,119,33
164,119,34
166,119,35
169,120,36
171,122,37
170,124,38
168,124,39
165,125,40
163,125,41
160,125,42
85,224,43
157,125,44
154,125,45
152,125,46
149,125,47
108,124,48
106,122,49
103,121,50
101,120,51
98,120,52
96,119,53
90,229,54
93,119,55
90,120,56
88,120,57
86,122,58
84,123,59
85,124,60
87,125,61
90,125,62
93,125,63
95,125,64
95,233,65
98,125,66
101,125,67
103,125,68
106,125,69
141,109,70
144,105,71
148,103,72
153,102,73
159,102,74
164,102,75
101,237,76
169,102,77
174,103,78
179,105,79
183,107,80
186,111,81
185,115,82
181,113,83
176,112,84
171,110,85
166,110,86
107,240,87
160,110,88
155,111,89
150,111,90
145,111,91
112,108,92
109,105,93
105,103,94
99,102,95
94,102,96
89,102,97
113,242,98
84,103,99
79,104,100
74,107,101
70,110,102
67,114,103
69,116,104
74,115,105
79,113,106
83,111,107
89,111,108
120,243,109
94,110,110
99,111,111
104,111,112
109,111,113
127,244,114
133,244,115
140,243,116
147,241,117
153,238,118
159,235,119
164,231,120
169,227,121
173,222,122
177,217,123
181,212,124
184,206,125
188,201,126
191,195,127
193,189,128
195,183,129
196,177,130
197,170,131
198,164,132
199,158,133
200,151,134
114,140,135
110,144,136
107,149,137
106,154,138
107,159,139
112,163,140
117,165,141
123,166,142
129,167,143
134,167,144
140,166,145
145,164,146
150,160,147
152,155,148
150,150,149
147,146,150
144,141,151
90,182,152
95,179,153
101,178,154
107,178,155
113,178,156
120,178,157
126,178,158
132,178,159
138,178,160
145,178,161
151,178,162
157,179,163
162,181,164
164,186,165
161,191,166
157,195,167
152,199,168
147,202,169
142,204,170
135,205,171
129,206,172
123,205,173
117,204,174
111,202,175
106,199,176
101,196,177
97,191,178
93,187,179
93,183,180
98,182,181
103,182,182
108,182,183
113,183,184
118,183,185
124,184,186
129,184,187
134,184,188
139,183,189
145,183,190
150,183,191
155,183,192
159,183,193
