X,Y,Point index
63,145,0
63,151,1
64,157,2
64,163,3
65,169,4
66,176,5
67,182,6
69,188,7
71,194,8
74,199,9
77,205,10
155,185,11
151,187,12
147,188,13
143,188,14
140,189,15
136,190,16
131,190,17
127,190,18
123,190,19
119,190,20
81,209,21
115,189,22
111,189,23
107,188,24
103,187,25
149,124,26
151,122,27
153,121,28
155,120,29
157,119,30
159,119,31
86,214,32
162,119,33
165,119,34
167,120,35
169,121,36
171,122,37
171,124,38
169,125,39
166,125,40
164,125,41
161,125,42
90,218,43
159,125,44
156,125,45
154,125,46
151,124,47
107,124,48
106,122,49
104,121,50
102,120,51
99,120,52
97,119,53
95,222,54
95,119,55
92,120,56
90,121,57
88,122,58
87,123,59
87,125,60
89,125,61
92,125,62
94,126,63
97,126,64
101,225,65
99,125,66
101,125,67
104,125,68
106,125,69
139,106,70
142,103,71
147,101,72
152,100,73
157,99,74
162,99,75
107,227,76
168,100,77
173,101,78
178,102,79
182,105,80
186,109,81
184,112,82
179,111,83
174,110,84
169,108,85
164,108,86
113,229,87
159,108,88
153,108,89
148,109,90
143,109,91
114,107,92
112,104,93
107,102,94
103,101,95
98,100,96
93,100,97
120,230,98
88,100,99
83,102,100
79,104,101
76,107,102
73,111,103
73,115,104
78,114,105
82,112,106
86,110,107
91,109,108
126,231,109
96,109,110
101,109,111
106,110,112
111,110,113
133,230,114
139,230,115
146,229,116
152,227,117
158,225,118
164,223,119
170,220,120
175,216,121
180,213,122
185,209,123
189,204,124
193,199,125
196,194,126
199,188,127
201,182,128
203,176,129
204,170,130
205,164,131
206,158,132
206,152,133
206,145,134
113,142,135
109,146,136
106,151,137
105,156,138
106,160,139
111,163,140
116,165,141
121,166,142
127,166,143
132,166,144
138,165,145
143,163,146
148,161,147
150,156,148
148,151,149
145,147,150
141,143,151
97,185,152
101,183,153
105,181,154
110,179,155
115,178,156
120,178,157
125,178,158
130,178,159
135,178,160
140,178,161
145,179,162
149,180,163
154,181,164
157,184,165
157,188,166
154,191,167
150,194,168
145,196,169
141,198,170
136,199,171
131,200,172
126,200,173
121,200,174
116,199,175
112,197,176
108,195,177
104,192,178
100,189,179
100,185,180
104,185,181
108,184,182
112,184,183
116,184,184
120,184,185
124,184,186
128,184,187
133,184,188
137,184,189
141,183,190
145,183,191
149,183,192
153,184,193
