X,Y,Point index
55,152,0
55,159,1
56,166,2
57,174,3
58,181,4
59,188,5
61,195,6
63,202,7
66,209,8
69,215,9
73,222,10
158,199,11
154,201,12
150,203,13
146,205,14
142,206,15
138,207,16
133,207,17
128,207,18
124,206,19
119,205,20
77,228,21
115,203,22
111,201,23
108,199,24
104,196,25
149,123,26
151,121,27
153,120,28
155,118,29
157,117,30
159,117,31
81,233,32
162,117,33
164,117,34
166,117,35
169,118,36
171,120,37
171,122,38
169,123,39
166,124,40
164,124,41
161,124,42
86,238,43
159,124,44
156,124,45
154,124,46
152,124,47
112,121,48
111,118,49
109,117,50
107,115,51
105,114,52
103,113,53
91,244,54
100,113,55
97,114,56
95,114,57
93,115,58
91,117,59
91,119,60
93,120,61
95,121,62
98,121,63
100,122,64
96,248,65
103,122,66
105,122,67
108,122,68
110,122,69
142,109,70
145,106,71
149,103,72
153,102,73
158,102,74
163,101,75
102,252,76
167,101,77
172,102,78
176,103,79
180,106,80
183,109,81
182,112,82
178,111,83
173,110,84
169,109,85
164,109,86
108,255,87
159,109,88
155,110,89
150,111,90
146,112,91
118,105,92
114,102,93
110,101,94
105,99,95
100,99,96
96,99,97
115,258,98
91,99,99
86,100,100
82,102,101
78,105,102
75,109,103
79,110,104
83,109,105
88,107,106
92,106,107
97,106,108
122,259,109
101,106,110
106,107,111
111,108,112
115,109,113
129,259,114
135,259,115
142,258,116
149,257,117
155,254,118
161,250,119
166,246,120
171,240,121
175,235,122
179,229,123
183,223,124
186,216,125
189,210,126
192,203,127
194,196,128
196,189,129
198,182,130
199,175,131
201,168,132
201,160,133
202,153,134
119,145,135
116,149,136
113,154,137
111,160,138
112,165,139
116,169,140
121,172,141
127,174,142
132,175,143
138,175,144
143,173,145
149,170,146
153,167,147
154,161,148
152,156,149
149,151,150
146,145,151
98,193,152
103,190,153
108,189,154
113,188,155
118,187,156
124,187,157
130,187,158
135,187,159
141,187,160
146,187,161
152,188,162
156,190,163
160,192,164
162,197,165
160,202,166
156,206,167
152,210,168
148,213,169
143,215,170
138,216,171
132,216,172
127,216,173
121,214,174
117,212,175
112,209,176
108,205,177
104,201,178
101,197,179
101,193,180
105,192,181
109,192,182
114,192,183
118,192,184
123,192,185
128,193,186
132,193,187
137,192,188
142,192,189
146,192,190
151,193,191
154,193,192
158,195,193
