X,Y,Point index
62,146,0
63,152,1
64,158,2
65,164,3
66,169,4
68,175,5
70,181,6
72,186,7
75,191,8
78,196,9
82,201,10
153,189,11
150,192,12
146,195,13
143,197,14
139,199,15
135,200,16
130,200,17
126,200,18
122,200,19
118,198,20
86,205,21
114,196,22
110,194,23
107,191,24
103,188,25
146,126,26
148,124,27
150,122,28
153,121,29
155,120,30
158,119,31
91,209,32
161,119,33
164,119,34
167,119,35
170,120,36
172,121,37
172,124,38
169,125,39
166,126,40
163,127,41
160,127,42
95,213,43
157,127,44
154,127,45
151,126,46
149,126,47
109,125,48
107,123,49
104,122,50
102,120,51
99,120,52
96,119,53
100,217,54
93,119,55
90,120,56
87,120,57
85,121,58
83,123,59
84,125,60
86,126,61
89,127,62
92,127,63
95,127,64
105,221,65
98,127,66
101,127,67
104,127,68
107,127,69
143,113,70
145,109,71
149,107,72
153,106,73
158,104,74
162,104,75
110,224,76
167,103,77
172,102,78
176,103,79
180,104,80
184,106,81
182,109,82
178,108,83
173,108,84
169,108,85
164,109,86
115,227,87
160,110,88
155,112,89
151,113,90
147,114,91
111,112,92
108,108,93
103,107,94
99,105,95
94,104,96
90,104,97
121,229,98
85,103,99
80,103,100
75,104,101
71,107,102
68,110,103
71,111,104
76,110,105
80,109,106
85,109,107
90,110,108
126,230,109
95,111,110
99,112,111
103,113,112
108,114,113
132,230,114
138,230,115
144,228,116
149,225,117
155,222,118
159,219,119
164,215,120
169,211,121
173,207,122
177,203,123
182,199,124
185,194,125
189,189,126
191,184,127
194,178,128
196,173,129
197,167,130
199,161,131
200,155,132
201,149,133
201,143,134
115,148,135
113,152,136
110,156,137
108,160,138
110,165,139
114,168,140
118,170,141
123,172,142
128,173,143
133,172,144
137,170,145
142,168,146
146,165,147
148,161,148
146,156,149
144,152,150
141,148,151
97,183,152
102,181,153
107,180,154
112,180,155
118,180,156
123,180,157
129,181,158
134,181,159
140,180,160
145,180,161
150,180,162
155,181,163
159,184,164
157,189,165
154,194,166
151,199,167
148,203,168
143,206,169
139,209,170
133,210,171
128,210,172
123,210,173
118,208,174
113,206,175
109,202,176
105,198,177
102,193,178
99,188,179
101,184,180
105,183,181
109,183,182
113,184,183
117,184,184
122,185,185
126,185,186
130,185,187
135,185,188
139,184,189
143,184,190
147,183,191
151,184,192
155,185,193
