X,Y,Point index
62,151,0
62,157,1
63,164,2
64,171,3
65,177,4
67,184,5
69,191,6
71,197,7
73,203,8
76,209,9
80,215,10
156,195,11
153,198,12
150,201,13
146,203,14
142,204,15
138,206,16
134,206,17
129,206,18
125,206,19
121,204,20
83,221,21
117,203,22
114,200,23
110,198,24
107,194,25
149,124,26
152,122,27
154,121,28
156,120,29
159,119,30
161,119,31
87,226,32
164,119,33
166,119,34
169,120,35
171,121,36
173,122,37
172,124,38
170,125,39
167,125,40
164,125,41
162,125,42
92,231,43
159,125,44
157,125,45
154,124,46
152,124,47
110,122,48
109,120,49
106,119,50
104,118,51
102,118,52
99,118,53
96,236,54
97,118,55
94,118,56
92,119,57
90,120,58
88,121,59
89,122,60
91,123,61
94,124,62
96,124,63
99,124,64
101,241,65
101,124,66
104,123,67
106,123,68
109,123,69
141,106,70
144,102,71
150,100,72
155,99,73
161,99,74
167,100,75
106,245,76
173,100,77
179,101,78
184,104,79
188,108,80
191,113,81
189,117,82
184,115,83
179,113,84
174,111,85
168,110,86
112,249,87
162,110,88
156,111,89
150,111,90
145,110,91
118,107,92
115,102,93
110,100,94
104,99,95
99,98,96
93,98,97
118,251,98
88,98,99
82,99,100
77,102,101
73,106,102
70,111,103
70,116,104
75,115,105
80,112,106
85,110,107
90,109,108
125,252,109
96,109,110
102,109,111
108,110,112
113,110,113
132,252,114
138,251,115
145,250,116
151,247,117
156,244,118
162,240,119
167,235,120
171,230,121
175,225,122
179,220,123
183,214,124
186,208,125
189,202,126
191,196,127
194,189,128
196,183,129
197,176,130
198,169,131
199,163,132
200,156,133
201,149,134
117,144,135
114,148,136
111,153,137
110,158,138
111,163,139
115,166,140
120,168,141
125,169,142
130,170,143
135,169,144
140,168,145
145,166,146
150,164,147
152,159,148
150,154,149
147,150,150
144,145,151
102,191,152
106,188,153
110,186,154
115,184,155
120,184,156
126,183,157
131,184,158
136,184,159
142,183,160
147,184,161
152,185,162
157,187,163
160,190,164
161,194,165
159,199,166
156,204,167
153,208,168
149,211,169
144,214,170
139,215,171
133,215,172
128,215,173
123,213,174
118,211,175
114,208,176
110,204,177
107,200,178
104,196,179
105,191,180
108,189,181
112,188,182
116,188,183
121,188,184
125,188,185
129,188,186
134,188,187
138,188,188
143,187,189
147,188,190
151,188,191
154,189,192
157,192,193
