X,Y,Point index
55,130,0
57,149,1
59,166,2
62,184,3
67,201,4
77,216,5
91,227,6
107,236,7
126,239,8
146,237,9
165,229,10
181,219,11
193,205,12
200,188,13
203,169,14
206,151,15
209,131,16
67,115,17
74,102,18
87,95,19
102,94,20
117,98,21
138,99,22
153,94,23
169,95,24
184,102,25
192,115,26
127,115,27
126,125,28
126,135,29
125,146,30
113,159,31
119,161,32
126,163,33
133,161,34
140,159,35
84,123,36
91,117,37
100,116,38
109,122,39
100,123,40
91,124,41
148,122,42
157,117,43
166,117,44
174,123,45
166,124,46
156,123,47
100,188,48
109,181,49
119,177,50
126,178,51
133,177,52
144,181,53
155,188,54
144,195,55
134,197,56
126,197,57
118,197,58
109,195,59
104,188,60
119,183,61
126,183,62
133,183,63
150,188,64
133,190,65
126,190,66
119,189,67
74,65,68
87,57,69
108,57,70
133,57,71
172,58,72
189,69,73
205,104,74
62,91,75
70,73,76
57,130,77
207,129,78
194,80,79
162,60,80
