X,Y,Point index
61,149,0
61,154,1
62,160,2
62,166,3
64,172,4
65,178,5
67,183,6
69,189,7
71,194,8
74,199,9
78,204,10
156,185,11
152,188,12
148,190,13
144,191,14
140,192,15
135,193,16
131,193,17
126,193,18
121,193,19
117,192,20
82,209,21
113,191,22
108,189,23
104,187,24
101,185,25
147,125,26
149,123,27
151,122,28
154,121,29
156,120,30
159,119,31
86,213,32
162,119,33
165,119,34
168,120,35
170,121,36
173,122,37
172,124,38
170,125,39
167,125,40
164,126,41
161,126,42
91,217,43
158,126,44
155,125,45
153,125,46
150,125,47
109,124,48
108,122,49
105,121,50
103,120,51
100,119,52
98,119,53
96,220,54
95,119,55
92,120,56
90,120,57
87,121,58
85,123,59
86,124,60
89,125,61
91,125,62
94,125,63
97,125,64
101,224,65
100,125,66
102,125,67
105,125,68
108,125,69
142,112,70
145,109,71
149,107,72
153,105,73
158,104,74
162,104,75
106,227,76
167,103,77
172,104,78
176,104,79
181,106,80
184,109,81
183,111,82
178,110,83
174,110,84
169,110,85
164,110,86
112,229,87
160,111,88
155,112,89
150,113,90
146,114,91
114,111,92
111,108,93
107,106,94
102,105,95
97,104,96
92,104,97
118,231,98
88,104,99
83,105,100
79,106,101
75,108,102
71,111,103
74,113,104
78,112,105
83,111,106
87,110,107
92,110,108
124,232,109
97,111,110
102,112,111
106,113,112
111,113,113
130,232,114
136,232,115
142,230,116
148,229,117
154,226,118
159,223,119
164,220,120
169,216,121
174,212,122
178,208,123
182,203,124
186,199,125
189,193,126
191,188,127
193,182,128
195,177,129
196,171,130
197,165,131
198,159,132
198,153,133
199,147,134
115,143,135
113,147,136
110,151,137
108,155,138
109,160,139
113,163,140
118,164,141
123,165,142
128,166,143
133,166,144
139,165,145
143,163,146
148,161,147
149,156,148
148,152,149
145,148,150
142,143,151
95,181,152
99,179,153
104,177,154
109,176,155
115,175,156
120,175,157
126,175,158
132,176,159
138,175,160
143,175,161
149,176,162
154,177,163
159,179,164
160,183,165
158,188,166
155,192,167
151,196,168
146,199,169
141,201,170
136,202,171
130,202,172
124,202,173
119,201,174
114,199,175
109,197,176
105,194,177
101,190,178
97,186,179
98,182,180
102,181,181
106,180,182
111,180,183
115,180,184
120,181,185
125,181,186
129,181,187
134,181,188
139,180,189
143,180,190
148,180,191
152,180,192
156,182,193
