X,Y,Point index
55,118,0
57,138,1
59,158,2
63,177,3
71,194,4
82,210,5
95,223,6
110,233,7
127,236,8
143,232,9
157,220,10
169,206,11
180,190,12
187,173,13
191,154,14
193,135,15
194,116,16
72,111,17
81,104,18
93,102,19
106,103,20
118,108,21
140,107,22
152,102,23
164,100,24
176,102,25
184,110,26
129,122,27
129,135,28
129,148,29
129,161,30
114,166,31
121,169,32
129,171,33
137,169,34
144,166,35
87,122,36
95,119,37
103,119,38
111,124,39
103,126,40
94,125,41
146,123,42
154,118,43
162,117,44
169,121,45
163,124,46
154,125,47
101,187,48
111,185,49
121,184,50
129,185,51
136,184,52
145,184,53
154,187,54
145,196,55
136,201,56
129,202,57
120,201,58
110,198,59
104,188,60
121,188,61
129,189,62
136,188,63
150,187,64
136,193,65
129,194,66
121,193,67
77,59,68
90,57,69
110,62,70
133,63,71
165,57,72
179,60,73
192,88,74
65,81,75
73,66,76
58,109,77
193,107,78
184,70,79
157,62,80
