X,Y,Point index
52,146,0
53,151,1
53,157,2
55,163,3
56,169,4
57,175,5
59,180,6
61,186,7
63,192,8
66,197,9
69,202,10
152,182,11
148,183,12
145,183,13
141,183,14
137,183,15
133,183,16
130,183,17
126,183,18
122,183,19
118,183,20
73,206,21
115,183,22
111,183,23
107,183,24
104,183,25
147,123,26
149,121,27
151,120,28
153,118,29
156,117,30
158,116,31
78,210,32
161,116,33
164,116,34
166,117,35
169,119,36
171,121,37
171,123,38
169,125,39
166,126,40
163,126,41
160,126,42
82,213,43
158,126,44
155,125,45
152,125,46
150,124,47
108,123,48
107,121,49
105,119,50
102,118,51
100,117,52
97,117,53
87,217,54
94,117,55
92,117,56
89,118,57
87,120,58
85,122,59
85,123,60
88,124,61
90,125,62
93,126,63
96,126,64
93,219,65
99,126,66
102,125,67
104,125,68
107,124,69
145,109,70
147,106,71
151,104,72
155,103,73
159,102,74
164,102,75
99,222,76
168,102,77
172,102,78
176,103,79
180,105,80
182,108,81
182,111,82
178,111,83
174,109,84
170,109,85
165,108,86
104,224,87
161,109,88
157,109,89
153,110,90
148,110,91
115,107,92
112,104,93
107,103,94
101,102,95
96,102,96
91,102,97
110,225,98
86,103,99
81,104,100
76,106,101
72,110,102
69,113,103
72,115,104
77,113,105
82,111,106
87,109,107
92,109,108
116,227,109
97,109,110
102,110,111
107,110,112
113,110,113
122,227,114
128,228,115
134,227,116
140,227,117
146,225,118
152,223,119
157,220,120
162,216,121
166,212,122
171,208,123
175,204,124
178,199,125
181,194,126
183,189,127
186,183,128
187,177,129
189,172,130
190,166,131
191,160,132
191,154,133
192,148,134
117,143,135
114,147,136
111,151,137
110,155,138
111,160,139
115,162,140
120,164,141
125,165,142
130,165,143
135,165,144
140,164,145
144,163,146
148,161,147
150,157,148
149,152,149
147,148,150
144,143,151
98,182,152
101,180,153
106,179,154
110,178,155
114,178,156
118,177,157
123,177,158
127,177,159
132,177,160
136,177,161
140,177,162
144,178,163
149,179,164
152,181,165
153,184,166
151,187,167
147,188,168
143,189,169
138,190,170
134,191,171
130,191,172
125,191,173
121,190,174
116,190,175
112,189,176
108,188,177
104,186,178
101,184,179
100,182,180
104,182,181
108,181,182
111,181,183
115,181,184
119,181,185
123,182,186
126,182,187
130,182,188
134,182,189
137,182,190
141,181,191
145,181,192
149,181,193
