X,Y,Point index
56,122,0
57,142,1
59,161,2
63,181,3
70,199,4
82,214,5
97,227,6
114,236,7
133,238,8
151,234,9
166,222,10
179,208,11
189,192,12
194,174,13
197,156,14
198,137,15
198,119,16
69,111,17
77,101,18
91,98,19
104,101,20
117,106,21
137,105,22
150,99,23
163,98,24
176,100,25
185,108,26
128,119,27
128,133,28
129,147,29
129,161,30
112,167,31
120,170,32
129,173,33
138,169,34
145,166,35
84,122,36
92,119,37
100,119,38
109,123,39
100,124,40
92,124,41
145,122,42
154,117,43
163,117,44
170,120,45
163,122,46
155,123,47
98,185,48
111,183,49
122,183,50
130,184,51
138,182,52
149,182,53
161,182,54
150,192,55
140,198,56
131,199,57
122,199,58
111,194,59
102,186,60
122,187,61
130,188,62
139,187,63
157,184,64
139,190,65
130,191,66
122,191,67
72,55,68
85,54,69
106,59,70
130,59,71
162,53,72
178,57,73
194,87,74
61,80,75
68,64,76
55,108,77
197,105,78
185,68,79
154,58,80
