X,Y,Point index
55,143,0
56,149,1
57,156,2
57,162,3
58,169,4
60,176,5
62,182,6
64,188,7
67,194,8
71,200,9
75,205,10
156,188,11
152,191,12
149,193,13
145,195,14
140,197,15
136,198,16
131,198,17
126,198,18
122,198,19
117,197,20
79,210,21
113,195,22
109,194,23
105,191,24
101,189,25
146,122,26
148,120,27
150,117,28
153,116,29
155,114,30
158,113,31
84,215,32
161,113,33
164,113,34
167,114,35
170,115,36
173,117,37
173,120,38
170,122,39
167,123,40
164,123,41
161,124,42
89,220,43
158,124,44
155,123,45
152,123,46
149,123,47
109,121,48
107,118,49
105,116,50
102,115,51
99,114,52
96,113,53
94,224,54
93,114,55
90,114,56
87,115,57
85,117,58
82,119,59
83,120,60
86,122,61
89,123,62
92,123,63
95,123,64
99,228,65
98,123,66
101,123,67
104,123,68
107,123,69
143,108,70
146,105,71
150,102,72
155,101,73
160,100,74
165,99,75
104,232,76
170,99,77
175,100,78
180,101,79
184,103,80
188,106,81
186,109,82
182,108,83
177,107,84
172,106,85
167,107,86
110,235,87
162,107,88
157,108,89
152,110,90
147,110,91
111,107,92
108,103,93
103,101,94
98,100,95
93,100,96
87,99,97
116,238,98
82,100,99
77,100,100
72,102,101
68,105,102
65,109,103
68,111,104
73,110,105
78,108,106
83,107,107
88,107,108
123,239,109
93,108,110
99,108,111
104,110,112
109,110,113
129,239,114
136,238,115
142,237,116
148,235,117
154,231,118
159,227,119
164,223,120
169,218,121
174,214,122
178,209,123
182,203,124
186,198,125
189,192,126
192,186,127
194,180,128
196,173,129
197,166,130
198,160,131
199,153,132
199,146,133
199,139,134
116,142,135
113,147,136
110,151,137
108,157,138
109,162,139
113,165,140
118,167,141
123,169,142
129,170,143
134,169,144
140,168,145
145,166,146
149,162,147
150,157,148
148,152,149
145,147,150
143,142,151
95,185,152
100,183,153
105,182,154
110,181,155
116,181,156
121,181,157
127,181,158
133,181,159
139,180,160
144,180,161
150,180,162
155,181,163
160,183,164
161,187,165
158,192,166
155,197,167
151,201,168
146,204,169
141,207,170
136,208,171
130,209,172
124,208,173
119,207,174
114,205,175
109,202,176
105,199,177
101,195,178
97,190,179
98,185,180
102,185,181
107,185,182
111,185,183
116,186,184
120,186,185
125,187,186
129,187,187
134,186,188
139,186,189
143,185,190
148,185,191
152,185,192
156,185,193
