X,Y,Point index
59,119,0
61,138,1
64,156,2
68,174,3
76,191,4
87,205,5
100,218,6
114,229,7
131,232,8
147,228,9
160,217,10
172,204,11
182,190,12
189,173,13
192,156,14
194,138,15
194,120,16
68,113,17
77,104,18
90,102,19
103,104,20
116,109,21
141,110,22
154,105,23
166,102,24
179,104,25
187,112,26
129,122,27
129,136,28
130,149,29
130,163,30
112,164,31
121,167,32
130,170,33
139,167,34
147,164,35
83,123,36
91,119,37
100,120,38
109,125,39
100,125,40
91,125,41
147,125,42
156,119,43
165,119,44
173,122,45
166,124,46
157,125,47
94,179,48
107,178,49
120,177,50
129,179,51
139,177,52
151,177,53
163,178,54
152,194,55
140,202,56
130,203,57
120,202,58
106,195,59
98,181,60
120,182,61
130,183,62
139,182,63
159,180,64
140,192,65
130,194,66
120,193,67
75,59,68
88,59,69
108,64,70
132,65,71
165,59,72
179,61,73
196,87,74
62,79,75
71,66,76
56,104,77
198,103,78
186,71,79
157,64,80
