X,Y,Point index
63,150,0
64,156,1
64,162,2
64,168,3
65,173,4
66,179,5
67,185,6
69,191,7
71,197,8
74,202,9
77,206,10
152,187,11
150,188,12
146,188,13
143,188,14
140,188,15
136,188,16
133,188,17
129,188,18
126,188,19
122,187,20
81,211,21
119,187,22
116,186,23
113,186,24
110,185,25
149,124,26
150,122,27
153,120,28
155,119,29
157,118,30
160,117,31
85,215,32
163,117,33
165,118,34
168,119,35
170,120,36
172,122,37
172,124,38
170,126,39
167,126,40
165,127,41
162,127,42
90,219,43
159,127,44
156,126,45
154,125,46
151,125,47
111,122,48
109,120,49
107,118,50
105,117,51
103,116,52
100,116,53
95,222,54
98,116,55
95,116,56
93,117,57
90,119,58
89,121,59
90,122,60
92,123,61
95,124,62
97,125,63
100,125,64
100,225,65
103,125,66
105,124,67
108,124,68
110,124,69
142,108,70
145,104,71
149,102,72
154,100,73
158,100,74
163,99,75
105,228,76
168,100,77
173,101,78
178,103,79
182,105,80
185,109,81
184,113,82
180,112,83
176,110,84
171,108,85
166,108,86
110,231,87
161,108,88
156,108,89
151,109,90
146,109,91
117,106,92
115,101,93
111,99,94
106,98,95
101,97,96
96,97,97
116,232,98
91,98,99
86,99,100
82,101,101
78,104,102
75,108,103
76,111,104
80,110,105
85,108,106
89,106,107
94,106,108
122,233,109
99,105,110
104,106,111
109,107,112
114,107,113
128,234,114
134,233,115
140,232,116
145,231,117
151,229,118
156,227,119
161,224,120
166,221,121
170,217,122
174,213,123
178,208,124
181,203,125
184,198,126
186,193,127
188,188,128
190,182,129
191,176,130
192,170,131
192,164,132
193,158,133
193,152,134
118,142,135
115,146,136
113,150,137
111,154,138
112,159,139
116,162,140
121,163,141
126,164,142
131,164,143
136,164,144
140,163,145
145,162,146
149,159,147
150,155,148
149,151,149
146,146,150
143,142,151
104,185,152
107,182,153
111,180,154
114,179,155
118,178,156
123,177,157
127,177,158
131,177,159
135,177,160
140,178,161
144,178,162
148,180,163
152,182,164
155,184,165
156,187,166
154,191,167
150,193,168
147,194,169
143,195,170
138,196,171
134,196,172
130,196,173
125,196,174
121,195,175
117,194,176
114,192,177
110,190,178
107,188,179
107,184,180
110,183,181
114,183,182
117,183,183
120,183,184
124,183,185
127,183,186
131,183,187
134,183,188
138,183,189
141,183,190
144,184,191
148,185,192
150,186,193
