X,Y,Point index
62,127,0
64,146,1
67,163,2
71,181,3
76,198,4
85,214,5
98,226,6
113,234,7
132,236,8
152,235,9
171,227,10
188,215,11
200,200,12
207,181,13
210,161,14
213,140,15
214,119,16
66,114,17
74,104,18
88,101,19
102,103,20
116,107,21
134,106,22
149,101,23
165,99,24
181,101,25
194,111,26
125,118,27
124,131,28
123,144,29
122,157,30
111,166,31
118,168,32
125,170,33
133,168,34
141,165,35
82,123,36
90,119,37
99,118,38
108,123,39
99,126,40
90,126,41
148,122,42
157,117,43
167,116,44
176,120,45
168,124,46
158,124,47
103,192,48
111,186,49
119,183,50
126,185,51
134,183,52
144,186,53
157,190,54
145,195,55
135,197,56
128,198,57
120,197,58
112,196,59
107,191,60
119,189,61
127,190,62
134,189,63
152,190,64
134,189,65
127,189,66
120,189,67
71,62,68
84,58,69
104,62,70
130,62,71
170,56,72
191,62,73
208,92,74
62,86,75
68,69,76
60,119,77
214,113,78
197,72,79
158,60,80
