X,Y,Point index
64,150,0
64,156,1
64,163,2
65,170,3
66,177,4
67,183,5
68,190,6
69,197,7
71,203,8
74,209,9
78,215,10
154,191,11
151,192,12
147,192,13
143,193,14
140,193,15
136,193,16
132,193,17
128,193,18
124,193,19
121,193,20
82,220,21
117,192,22
113,192,23
110,191,24
106,191,25
147,122,26
149,121,27
152,120,28
154,119,29
156,118,30
159,118,31
86,225,32
161,118,33
164,118,34
166,119,35
168,120,36
170,121,37
170,123,38
167,124,39
165,124,40
162,124,41
160,124,42
91,230,43
157,124,44
155,123,45
152,123,46
150,123,47
109,121,48
107,119,49
105,118,50
103,118,51
101,117,52
99,117,53
95,234,54
96,117,55
94,117,56
92,118,57
90,119,58
88,121,59
89,122,60
91,123,61
94,123,62
96,123,63
98,123,64
101,238,65
101,123,66
103,122,67
105,122,68
108,122,69
140,98,70
143,94,71
148,91,72
152,90,73
157,89,74
162,89,75
106,241,76
168,90,77
172,91,78
177,94,79
181,97,80
183,102,81
182,106,82
178,104,83
174,101,84
169,100,85
164,99,86
112,243,87
159,99,88
154,100,89
149,101,90
144,101,91
117,99,92
115,95,93
111,92,94
106,90,95
102,90,96
97,89,97
118,245,98
92,89,99
88,91,100
83,93,101
80,97,102
77,101,103
77,105,104
81,104,105
85,101,106
90,100,107
94,99,108
125,246,109
99,99,110
104,100,111
108,101,112
113,102,113
131,246,114
138,245,115
144,244,116
150,243,117
156,241,118
162,238,119
168,235,120
174,232,121
179,228,122
183,223,123
188,218,124
191,213,125
194,207,126
197,201,127
199,194,128
200,188,129
201,181,130
202,174,131
202,167,132
203,160,133
203,153,134
115,140,135
112,144,136
109,149,137
107,154,138
108,159,139
112,162,140
117,163,141
122,163,142
128,164,143
133,164,144
138,163,145
143,163,146
148,160,147
149,155,148
148,150,149
145,146,150
142,141,151
101,189,152
104,186,153
108,184,154
112,182,155
116,181,156
121,180,157
125,180,158
130,180,159
134,180,160
139,181,161
143,182,162
147,184,163
151,186,164
154,189,165
155,192,166
153,196,167
149,198,168
145,199,169
141,201,170
136,201,171
132,202,172
127,202,173
123,201,174
119,201,175
114,199,176
110,197,177
107,195,178
104,192,179
103,189,180
107,188,181
110,188,182
114,187,183
118,187,184
122,187,185
126,187,186
130,187,187
133,187,188
137,187,189
141,187,190
145,188,191
148,189,192
152,190,193
