X,Y,Point index
61,139,0
62,144,1
63,150,2
64,156,3
66,161,4
68,167,5
70,172,6
72,178,7
75,183,8
78,188,9
82,192,10
151,185,11
148,186,12
145,187,13
142,187,14
139,188,15
135,188,16
132,189,17
129,189,18
126,188,19
123,188,20
86,197,21
119,188,22
116,187,23
113,186,24
110,186,25
147,124,26
149,121,27
151,119,28
154,118,29
157,117,30
160,116,31
90,201,32
163,115,33
166,115,34
169,116,35
172,117,36
174,119,37
174,122,38
172,124,39
169,125,40
166,126,41
163,126,42
94,205,43
160,126,44
156,125,45
153,125,46
150,124,47
109,122,48
108,120,49
105,118,50
103,117,51
100,116,52
97,115,53
99,209,54
94,115,55
91,116,56
88,116,57
85,118,58
83,119,59
84,121,60
86,123,61
89,124,62
92,125,63
95,125,64
103,213,65
98,125,66
101,125,67
104,125,68
107,124,69
141,113,70
144,109,71
148,107,72
153,105,73
158,104,74
163,103,75
108,216,76
168,102,77
173,101,78
178,102,79
183,103,80
187,105,81
185,108,82
180,107,83
175,107,84
170,108,85
165,109,86
113,219,87
160,110,88
156,111,89
151,113,90
146,114,91
112,110,92
109,107,93
105,105,94
100,104,95
95,103,96
91,103,97
118,222,98
86,102,99
81,102,100
77,103,101
72,104,102
69,107,103
72,107,104
77,107,105
82,107,106
87,108,107
91,109,108
124,223,109
96,110,110
101,111,111
105,112,112
110,113,113
130,223,114
136,223,115
142,222,116
148,220,117
153,217,118
158,213,119
162,210,120
167,206,121
172,202,122
176,198,123
180,193,124
183,188,125
186,183,126
189,178,127
191,173,128
193,167,129
194,162,130
196,156,131
197,150,132
198,145,133
199,139,134
117,148,135
114,151,136
112,155,137
111,159,138
112,164,139
115,167,140
120,169,141
124,170,142
129,170,143
134,170,144
138,169,145
143,167,146
146,164,147
147,160,148
146,155,149
143,151,150
141,147,151
103,184,152
107,183,153
111,183,154
114,182,155
118,181,156
122,180,157
127,181,158
131,181,159
135,180,160
139,180,161
143,181,162
147,182,163
151,182,164
154,184,165
153,187,166
150,190,167
147,193,168
143,195,169
140,197,170
136,197,171
132,198,172
127,198,173
123,197,174
119,196,175
116,195,176
112,192,177
109,190,178
106,187,179
107,185,180
110,185,181
113,185,182
116,186,183
119,186,184
122,186,185
126,187,186
129,187,187
132,186,188
135,186,189
139,186,190
142,186,191
145,186,192
148,185,193
