X,Y,Point index
58,113,0
59,132,1
62,151,2
65,170,3
71,188,4
80,204,5
93,218,6
108,229,7
126,232,8
145,231,9
163,222,10
179,209,11
191,194,12
199,175,13
203,155,14
206,135,15
208,115,16
68,105,17
78,98,18
90,98,19
103,102,20
115,107,21
137,107,22
150,102,23
165,98,24
179,99,25
191,107,26
126,119,27
125,132,28
125,146,29
124,159,30
111,166,31
118,169,32
125,171,33
133,169,34
140,167,35
82,119,36
90,116,37
100,116,38
108,122,39
99,124,40
89,124,41
147,122,42
156,116,43
165,116,44
174,120,45
166,124,46
157,124,47
101,192,48
110,187,49
119,185,50
125,187,51
133,185,52
143,188,53
154,192,54
143,198,55
133,201,56
125,201,57
118,200,58
110,197,59
105,192,60
119,191,61
125,192,62
133,191,63
149,192,64
133,191,65
125,191,66
119,191,67
74,53,68
88,51,69
108,57,70
132,59,71
169,52,72
188,57,73
203,85,74
63,74,75
71,60,76
58,105,77
207,106,78
193,66,79
159,57,80
