X,Y,Point index
63,149,0
63,155,1
64,160,2
65,166,3
66,172,4
68,177,5
70,183,6
72,188,7
75,194,8
77,199,9
81,204,10
156,187,11
153,188,12
149,190,13
145,191,14
140,192,15
136,193,16
132,193,17
127,193,18
123,193,19
118,192,20
85,208,21
114,191,22
110,190,23
106,189,24
102,187,25
147,126,26
149,124,27
151,123,28
154,121,29
156,120,30
159,119,31
89,213,32
162,119,33
164,119,34
167,120,35
170,121,36
172,122,37
172,125,38
169,125,39
167,126,40
164,126,41
161,127,42
93,217,43
158,127,44
155,126,45
153,126,46
150,126,47
108,125,48
107,123,49
105,121,50
102,120,51
100,119,52
97,119,53
98,221,54
94,119,55
92,119,56
89,120,57
87,121,58
85,122,59
86,124,60
88,125,61
90,126,62
93,126,63
96,126,64
103,224,65
98,126,66
101,126,67
104,126,68
106,126,69
142,111,70
144,107,71
148,105,72
152,104,73
157,103,74
162,103,75
108,227,76
166,103,77
171,104,78
175,105,79
179,107,80
183,110,81
182,113,82
177,112,83
173,111,84
168,111,85
164,111,86
113,230,87
159,111,88
154,111,89
150,112,90
145,112,91
112,109,92
109,106,93
105,104,94
101,103,95
96,103,96
91,102,97
119,232,98
87,103,99
82,103,100
78,105,101
75,108,102
72,111,103
74,113,104
78,112,105
82,111,106
87,110,107
91,110,108
125,233,109
96,110,110
100,111,111
105,111,112
110,112,113
131,233,114
137,232,115
143,231,116
149,229,117
154,227,118
160,224,119
165,221,120
169,217,121
174,213,122
178,209,123
182,205,124
185,200,125
188,195,126
191,190,127
193,184,128
195,179,129
197,173,130
198,167,131
199,162,132
200,156,133
201,150,134
114,145,135
111,149,136
108,153,137
107,158,138
109,162,139
113,164,140
118,166,141
123,168,142
128,168,143
134,168,144
139,166,145
144,165,146
148,163,147
151,159,148
150,154,149
147,150,150
144,145,151
96,184,152
100,182,153
105,180,154
110,179,155
116,178,156
121,178,157
126,178,158
132,178,159
137,178,160
143,178,161
148,179,162
154,180,163
158,181,164
160,185,165
159,189,166
155,193,167
151,196,168
147,199,169
142,200,170
137,202,171
131,202,172
126,202,173
120,202,174
115,200,175
110,198,176
106,195,177
102,192,178
99,188,179
99,184,180
103,184,181
107,183,182
112,183,183
117,184,184
121,184,185
125,184,186
130,184,187
134,184,188
139,183,189
143,183,190
148,183,191
152,183,192
156,184,193
