X,Y,Point index
63,125,0
63,142,1
64,159,2
67,175,3
72,192,4
81,207,5
94,219,6
109,229,7
127,232,8
145,230,9
162,222,10
177,212,11
188,198,12
194,181,13
197,164,14
198,147,15
199,130,16
71,113,17
79,105,18
91,102,19
103,104,20
115,109,21
140,109,22
152,104,23
165,102,24
177,105,25
187,113,26
127,120,27
126,132,28
126,144,29
125,156,30
111,162,31
118,165,32
126,168,33
134,165,34
141,163,35
84,122,36
92,117,37
101,118,38
109,124,39
100,124,40
92,124,41
147,124,42
156,118,43
165,118,44
173,123,45
165,124,46
156,124,47
92,176,48
105,176,49
117,176,50
126,178,51
135,176,52
149,177,53
164,178,54
149,191,55
136,197,56
126,198,57
117,196,58
104,190,59
96,178,60
117,180,61
126,181,62
135,180,63
160,179,64
136,190,65
126,190,66
117,189,67
77,61,68
89,60,69
109,64,70
134,65,71
168,61,72
183,66,73
199,93,74
66,84,75
73,69,76
61,110,77
201,111,78
189,75,79
159,65,80
