X,Y,Point index
58,149,0
58,155,1
59,162,2
60,168,3
61,174,4
63,180,5
64,186,6
66,192,7
69,198,8
72,204,9
75,209,10
154,191,11
151,193,12
147,195,13
143,196,14
139,197,15
135,198,16
131,198,17
127,198,18
122,198,19
118,197,20
79,214,21
115,196,22
111,195,23
107,193,24
104,191,25
149,124,26
151,122,27
153,121,28
155,120,29
157,119,30
160,118,31
83,218,32
162,118,33
165,118,34
167,119,35
170,120,36
172,121,37
172,123,38
170,124,39
167,124,40
165,125,41
162,125,42
88,223,43
159,125,44
157,124,45
154,124,46
152,124,47
107,123,48
106,121,49
104,120,50
102,119,51
99,118,52
97,118,53
93,227,54
94,118,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
88,124,61
91,124,62
93,124,63
96,124,64
98,230,65
98,124,66
101,124,67
104,124,68
106,124,69
141,109,70
144,105,71
148,103,72
153,101,73
157,100,74
162,100,75
103,234,76
167,100,77
172,100,78
177,102,79
181,105,80
184,108,81
183,112,82
179,111,83
174,109,84
169,108,85
164,108,86
109,236,87
159,108,88
155,109,89
150,110,90
145,111,91
116,108,92
113,104,93
108,102,94
103,101,95
98,100,96
93,100,97
115,238,98
88,100,99
83,102,100
78,104,101
74,107,102
71,111,103
72,113,104
77,112,105
82,110,106
87,109,107
92,108,108
121,239,109
97,109,110
102,109,111
107,110,112
113,111,113
127,240,114
134,240,115
140,238,116
146,236,117
152,233,118
157,230,119
162,226,120
167,222,121
171,218,122
175,213,123
179,208,124
182,203,125
185,197,126
188,192,127
190,186,128
192,180,129
193,174,130
195,168,131
196,161,132
197,155,133
197,149,134
114,146,135
110,150,136
107,154,137
106,159,138
108,164,139
113,166,140
118,167,141
124,169,142
129,170,143
134,169,144
139,168,145
145,167,146
149,165,147
151,160,148
150,155,149
147,151,150
144,146,151
97,189,152
101,186,153
106,185,154
111,183,155
115,182,156
120,182,157
126,182,158
131,183,159
136,182,160
141,182,161
146,183,162
151,184,163
155,186,164
157,190,165
156,194,166
153,198,167
149,201,168
145,204,169
140,205,170
136,207,171
130,207,172
125,207,173
120,206,174
115,204,175
111,202,176
107,199,177
104,196,178
100,193,179
100,189,180
104,188,181
108,188,182
112,187,183
117,187,184
121,187,185
125,188,186
129,188,187
133,188,188
138,187,189
142,187,190
146,187,191
150,188,192
153,189,193
