X,Y,Point index
53,144,0
54,151,1
55,157,2
56,164,3
58,170,4
59,177,5
61,183,6
63,189,7
65,195,8
69,201,9
72,207,10
158,190,11
154,193,12
149,195,13
145,196,14
140,198,15
135,198,16
131,199,17
126,199,18
121,199,19
116,198,20
77,212,21
112,197,22
107,195,23
103,193,24
99,190,25
147,125,26
148,123,27
150,121,28
153,119,29
155,117,30
158,116,31
81,216,32
160,116,33
163,116,34
166,117,35
169,118,36
171,119,37
172,122,38
169,123,39
167,124,40
164,124,41
161,125,42
86,221,43
158,125,44
155,125,45
152,125,46
149,125,47
108,124,48
107,122,49
105,120,50
102,119,51
100,118,52
97,117,53
91,225,54
94,117,55
91,117,56
89,118,57
86,119,58
84,121,59
85,123,60
87,124,61
90,125,62
93,125,63
95,126,64
96,229,65
98,126,66
101,126,67
104,126,68
107,126,69
143,106,70
146,102,71
150,100,72
154,98,73
159,97,74
163,96,75
101,232,76
168,95,77
172,95,78
177,96,79
181,98,80
185,101,81
183,103,82
178,102,83
173,101,84
169,102,85
164,103,86
107,235,87
160,104,88
155,106,89
151,107,90
147,108,91
112,104,92
108,101,93
104,99,94
100,97,95
95,96,96
90,96,97
113,237,98
86,96,99
81,97,100
77,99,101
73,102,102
70,105,103
74,104,104
78,102,105
83,102,106
88,102,107
93,103,108
119,238,109
97,104,110
101,105,111
106,107,112
110,108,113
126,239,114
132,239,115
139,238,116
145,237,117
151,234,118
156,231,119
162,227,120
167,223,121
171,218,122
176,214,123
180,208,124
184,203,125
187,197,126
190,192,127
193,185,128
195,179,129
196,173,130
198,166,131
199,160,132
201,153,133
201,147,134
115,149,135
113,153,136
110,158,137
108,163,138
109,168,139
114,171,140
119,173,141
124,175,142
129,176,143
135,175,144
140,173,145
145,171,146
149,168,147
151,163,148
149,158,149
145,154,150
142,149,151
92,185,152
98,185,153
103,185,154
109,185,155
115,185,156
121,186,157
127,186,158
132,186,159
138,186,160
144,185,161
149,185,162
155,185,163
160,185,164
161,189,165
158,194,166
154,198,167
150,202,168
145,205,169
139,207,170
134,208,171
128,208,172
123,208,173
117,207,174
112,205,175
107,202,176
103,198,177
99,194,178
95,190,179
95,187,180
100,187,181
105,188,182
110,189,183
115,190,184
120,191,185
124,192,186
129,192,187
134,191,188
139,191,189
144,190,190
149,189,191
154,188,192
158,187,193
