X,Y,Point index
47,116,0
48,137,1
50,158,2
54,178,3
62,196,4
75,211,5
91,223,6
108,232,7
125,235,8
141,232,9
154,223,10
166,211,11
175,195,12
182,178,13
186,160,14
188,141,15
189,122,16
71,103,17
82,97,18
94,97,19
107,100,20
118,105,21
140,106,22
150,102,23
162,99,24
173,101,25
180,108,26
129,121,27
130,133,28
131,146,29
132,158,30
115,166,31
122,169,32
130,171,33
137,169,34
143,167,35
85,119,36
93,115,37
102,116,38
110,122,39
101,124,40
92,123,41
144,123,42
152,118,43
160,118,44
167,122,45
161,125,46
152,125,47
103,192,48
113,186,49
123,183,50
129,185,51
135,183,52
143,187,53
149,192,54
142,199,55
135,202,56
128,203,57
122,202,58
113,199,59
107,191,60
123,190,61
129,190,62
135,190,63
146,192,64
135,193,65
129,194,66
122,193,67
72,52,68
88,51,69
110,58,70
132,59,71
160,54,72
172,59,73
185,90,74
61,74,75
70,59,76
50,104,77
186,110,78
178,70,79
153,59,80
