X,Y,Point index
60,147,0
60,152,1
61,157,2
62,163,3
63,168,4
64,174,5
66,179,6
68,184,7
70,189,8
73,194,9
77,199,10
155,178,11
152,179,12
148,180,13
144,180,14
140,181,15
136,181,16
132,181,17
128,181,18
124,181,19
120,181,20
81,203,21
116,181,22
112,180,23
108,180,24
104,179,25
148,124,26
149,122,27
152,121,28
154,120,29
156,120,30
159,119,31
85,207,32
162,119,33
164,120,34
167,120,35
169,121,36
171,122,37
171,124,38
168,125,39
166,125,40
163,125,41
160,125,42
90,210,43
158,125,44
155,125,45
153,124,46
150,124,47
109,123,48
108,122,49
106,121,50
103,120,51
101,120,52
98,119,53
95,213,54
96,120,55
93,120,56
91,121,57
89,122,58
87,123,59
88,124,60
90,125,61
92,125,62
95,125,63
98,125,64
100,216,65
100,125,66
103,125,67
105,124,68
108,124,69
141,108,70
144,104,71
148,102,72
152,101,73
157,100,74
162,100,75
105,219,76
166,100,77
171,101,78
176,103,79
179,105,80
182,109,81
182,112,82
178,111,83
173,110,84
169,109,85
164,109,86
111,221,87
159,109,88
154,109,89
150,110,90
145,110,91
116,107,92
114,103,93
109,101,94
105,100,95
99,100,96
94,100,97
117,222,98
89,101,99
85,102,100
80,104,101
77,107,102
74,111,103
74,114,104
79,113,105
83,111,106
88,110,107
93,109,108
123,223,109
98,109,110
103,109,111
108,109,112
113,109,113
129,223,114
136,223,115
142,222,116
148,221,117
153,219,118
159,217,119
164,214,120
169,211,121
173,207,122
178,203,123
181,199,124
185,195,125
188,190,126
190,185,127
192,180,128
194,174,129
195,169,130
196,163,131
197,158,132
197,152,133
198,147,134
115,137,135
113,141,136
110,145,137
108,149,138
110,154,139
114,156,140
120,157,141
125,158,142
130,159,143
135,158,144
140,157,145
146,156,146
150,154,147
152,150,148
150,145,149
148,142,150
144,138,151
98,178,152
102,175,153
106,173,154
111,172,155
115,170,156
120,170,157
125,170,158
130,170,159
135,169,160
140,169,161
145,170,162
150,171,163
154,173,164
157,176,165
158,179,166
155,182,167
151,185,168
147,187,169
142,188,170
138,189,171
133,190,172
128,190,173
123,189,174
118,189,175
114,187,176
109,185,177
105,183,178
101,181,179
101,178,180
105,177,181
109,176,182
113,176,183
117,175,184
121,175,185
125,175,186
129,175,187
134,175,188
138,175,189
142,175,190
146,175,191
150,176,192
154,176,193
