X,Y,Point index
64,117,0
65,134,1
67,152,2
70,169,3
75,186,4
84,202,5
95,216,6
109,227,7
126,232,8
144,230,9
161,220,10
176,208,11
189,193,12
196,176,13
200,157,14
203,138,15
204,119,16
73,112,17
81,105,18
93,105,19
104,107,20
115,112,21
139,112,22
151,107,23
164,105,24
177,106,25
187,114,26
126,122,27
126,135,28
125,148,29
124,160,30
111,164,31
118,167,32
125,170,33
133,167,34
141,165,35
87,122,36
94,119,37
102,119,38
110,124,39
101,124,40
93,124,41
147,125,42
155,120,43
163,120,44
171,123,45
164,125,46
155,125,47
97,178,48
107,177,49
118,177,50
126,179,51
134,178,52
146,178,53
159,180,54
147,193,55
134,199,56
125,199,57
117,198,58
106,191,59
100,179,60
118,181,61
126,183,62
134,182,63
155,181,64
134,191,65
126,192,66
117,190,67
78,61,68
90,61,69
109,67,70
133,69,71
169,63,72
185,65,73
200,91,74
69,81,75
75,68,76
64,104,77
204,107,78
190,74,79
159,68,80
