X,Y,Point index
56,151,0
56,157,1
56,163,2
56,169,3
56,175,4
57,181,5
58,187,6
60,193,7
62,199,8
65,204,9
68,209,10
156,184,11
153,186,12
149,187,13
145,188,14
141,188,15
136,188,16
132,189,17
127,189,18
123,188,19
118,188,20
73,214,21
114,187,22
110,187,23
106,186,24
102,184,25
148,125,26
150,123,27
152,122,28
155,121,29
157,120,30
160,119,31
78,218,32
163,119,33
166,119,34
168,120,35
171,121,36
173,123,37
173,125,38
170,126,39
167,126,40
165,127,41
162,127,42
83,221,43
159,126,44
156,126,45
153,126,46
151,126,47
108,124,48
106,122,49
104,120,50
102,119,51
99,118,52
96,118,53
89,223,54
94,118,55
91,119,56
88,120,57
86,121,58
84,123,59
85,124,60
88,125,61
90,125,62
93,125,63
96,125,64
95,225,65
99,125,66
101,125,67
104,125,68
107,125,69
144,108,70
147,104,71
151,102,72
156,101,73
160,101,74
165,101,75
101,227,76
170,101,77
174,102,78
179,104,79
183,106,80
186,109,81
185,112,82
181,111,83
176,109,84
172,108,85
167,108,86
107,229,87
162,108,88
157,109,89
153,109,90
148,110,91
113,106,92
110,102,93
106,100,94
101,99,95
96,99,96
91,99,97
113,230,98
86,100,99
81,101,100
77,104,101
74,107,102
70,110,103
72,113,104
77,111,105
81,109,106
86,107,107
90,106,108
120,231,109
95,106,110
100,107,111
105,108,112
110,109,113
126,232,114
133,232,115
139,231,116
145,230,117
152,229,118
158,227,119
164,225,120
170,222,121
175,219,122
180,215,123
185,211,124
188,206,125
192,201,126
194,195,127
196,190,128
197,184,129
198,178,130
199,171,131
199,165,132
199,159,133
199,153,134
116,140,135
113,144,136
110,148,137
107,153,138
108,158,139
113,161,140
118,161,141
123,162,142
129,163,143
135,163,144
140,162,145
145,161,146
150,159,147
151,154,148
149,149,149
146,145,150
143,140,151
95,182,152
99,179,153
104,177,154
109,175,155
114,174,156
120,173,157
125,173,158
131,173,159
136,173,160
142,173,161
147,173,162
152,175,163
157,177,164
160,181,165
160,185,166
157,189,167
153,192,168
149,194,169
143,196,170
138,197,171
133,197,172
127,197,173
122,196,174
116,196,175
111,194,176
107,192,177
102,189,178
98,186,179
98,182,180
102,181,181
107,180,182
111,179,183
115,179,184
120,179,185
124,179,186
129,179,187
134,179,188
138,178,189
143,178,190
147,179,191
151,179,192
155,181,193
