X,Y,Point index
65,149,0
65,155,1
66,161,2
67,167,3
68,173,4
69,179,5
71,186,6
72,192,7
74,198,8
77,204,9
80,209,10
147,190,11
145,191,12
142,191,13
139,191,14
136,191,15
133,192,16
130,192,17
127,192,18
124,192,19
121,192,20
83,214,21
118,191,22
115,192,23
112,192,24
109,192,25
145,123,26
147,121,27
149,119,28
151,118,29
154,117,30
156,117,31
87,219,32
159,117,33
162,117,34
164,118,35
167,119,36
169,120,37
168,123,38
166,124,39
163,124,40
161,125,41
158,124,42
91,224,43
155,124,44
153,124,45
150,123,46
147,123,47
108,122,48
107,120,49
104,119,50
102,118,51
99,118,52
97,118,53
96,228,54
94,118,55
91,119,56
89,119,57
87,121,58
85,122,59
86,124,60
89,125,61
91,125,62
94,125,63
97,125,64
101,232,65
99,125,66
102,125,67
104,124,68
107,124,69
135,108,70
138,105,71
143,103,72
148,101,73
153,101,74
158,100,75
106,235,76
163,100,77
169,101,78
173,102,79
178,105,80
181,109,81
180,112,82
175,111,83
170,109,84
165,108,85
160,108,86
112,237,87
154,109,88
149,110,89
144,111,90
139,111,91
115,108,92
113,104,93
108,102,94
103,101,95
98,101,96
92,100,97
118,239,98
87,101,99
82,102,100
78,105,101
74,109,102
71,113,103
72,116,104
76,114,105
81,112,106
86,110,107
91,110,108
124,240,109
96,109,110
101,110,111
107,110,112
112,111,113
130,240,114
136,240,115
143,239,116
149,237,117
154,234,118
160,231,119
165,228,120
170,224,121
174,219,122
178,214,123
182,209,124
185,204,125
188,198,126
190,192,127
192,186,128
193,180,129
195,174,130
196,168,131
196,162,132
197,155,133
197,149,134
114,142,135
112,146,136
110,150,137
108,155,138
109,160,139
112,163,140
117,165,141
122,165,142
127,165,143
132,164,144
137,164,145
141,163,146
145,160,147
146,155,148
144,150,149
141,146,150
139,141,151
103,194,152
105,190,153
108,187,154
111,184,155
114,181,156
118,180,157
122,179,158
126,179,159
130,179,160
134,179,161
138,180,162
141,182,163
145,185,164
148,187,165
150,191,166
149,194,167
146,197,168
143,199,169
140,201,170
136,203,171
132,204,172
128,205,173
124,204,174
120,204,175
116,202,176
112,200,177
109,198,178
106,196,179
106,193,180
109,191,181
112,190,182
114,189,183
117,188,184
120,188,185
123,188,186
126,188,187
129,188,188
132,187,189
135,188,190
138,188,191
141,189,192
144,189,193
