X,Y,Point index
56,128,0
57,145,1
60,163,2
63,180,3
70,195,4
81,207,5
96,215,6
113,220,7
131,221,8
147,219,9
162,212,10
174,203,11
183,191,12
187,176,13
190,160,14
192,145,15
193,129,16
71,111,17
80,102,18
93,100,19
107,101,20
119,106,21
142,106,22
153,103,23
166,101,24
178,105,25
185,113,26
131,119,27
131,128,28
131,136,29
132,144,30
117,158,31
124,159,32
131,160,33
137,159,34
143,158,35
85,121,36
94,117,37
103,117,38
111,124,39
102,125,40
93,124,41
147,125,42
156,118,43
165,118,44
172,124,45
165,126,46
156,126,47
102,182,48
114,176,49
124,172,50
131,174,51
137,172,52
147,176,53
156,182,54
147,187,55
137,189,56
131,190,57
124,189,58
114,187,59
106,182,60
124,179,61
131,179,62
137,179,63
152,182,64
137,182,65
131,182,66
124,182,67
76,67,68
89,63,69
110,65,70
133,66,71
164,66,72
178,74,73
192,104,74
64,89,75
72,74,76
55,120,77
194,124,78
183,84,79
157,68,80
