X,Y,Point index
57,148,0
57,155,1
58,162,2
58,169,3
59,176,4
60,183,5
62,190,6
64,197,7
66,204,8
69,210,9
72,217,10
149,194,11
146,195,12
143,196,13
140,197,14
137,197,15
133,198,16
130,198,17
126,198,18
123,198,19
119,197,20
76,222,21
116,197,22
113,196,23
110,195,24
107,194,25
145,123,26
147,120,27
149,119,28
151,117,29
154,116,30
157,115,31
80,228,32
159,115,33
162,116,34
165,116,35
167,118,36
169,120,37
169,123,38
167,124,39
164,125,40
161,126,41
159,126,42
85,232,43
156,125,44
153,125,45
150,124,46
147,124,47
109,122,48
107,120,49
105,118,50
103,116,51
100,116,52
97,115,53
90,237,54
95,116,55
92,116,56
89,117,57
87,119,58
85,121,59
86,123,60
88,124,61
91,125,62
94,126,63
96,126,64
96,240,65
99,125,66
102,125,67
105,125,68
107,124,69
140,105,70
142,100,71
146,98,72
151,96,73
156,96,74
161,95,75
101,244,76
166,95,77
171,96,78
176,98,79
180,101,80
183,106,81
182,110,82
178,109,83
173,107,84
168,105,85
163,105,86
107,247,87
158,105,88
153,106,89
148,107,90
143,107,91
114,105,92
112,100,93
108,98,94
103,96,95
97,96,96
92,95,97
114,248,98
87,96,99
82,97,100
77,99,101
73,103,102
71,107,103
71,111,104
75,110,105
80,108,106
85,106,107
90,106,108
120,249,109
95,105,110
100,106,111
105,107,112
110,107,113
127,250,114
134,249,115
140,248,116
147,246,117
153,243,118
159,240,119
164,236,120
169,232,121
174,227,122
178,222,123
182,216,124
185,210,125
188,204,126
190,197,127
192,190,128
194,183,129
195,176,130
196,169,131
197,162,132
197,155,133
197,147,134
115,144,135
113,148,136
110,153,137
108,158,138
109,163,139
112,167,140
117,168,141
122,168,142
127,169,143
132,168,144
137,168,145
142,167,146
146,164,147
147,159,148
145,153,149
143,149,150
140,144,151
100,193,152
103,190,153
107,188,154
111,186,155
116,185,156
120,184,157
125,184,158
129,184,159
134,184,160
138,185,161
143,186,162
147,187,163
150,189,164
152,193,165
152,197,166
150,200,167
147,204,168
143,206,169
139,208,170
134,208,171
130,209,172
125,209,173
121,208,174
117,207,175
113,205,176
109,203,177
106,200,178
103,197,179
104,193,180
107,192,181
110,191,182
114,191,183
117,191,184
121,191,185
124,191,186
128,191,187
131,191,188
135,191,189
138,191,190
142,191,191
145,192,192
148,192,193
