X,Y,Point index
57,124,0
59,142,1
61,158,2
65,175,3
72,191,4
83,204,5
98,215,6
112,226,7
129,229,8
146,227,9
161,217,10
176,206,11
188,193,12
195,177,13
199,159,14
201,141,15
202,122,16
68,110,17
76,102,18
88,100,19
100,101,20
112,105,21
139,106,22
152,102,23
165,101,24
178,104,25
188,112,26
126,120,27
126,132,28
126,142,29
126,153,30
114,161,31
120,163,32
127,165,33
134,163,34
140,161,35
83,123,36
91,118,37
100,118,38
109,125,39
99,126,40
90,125,41
146,125,42
154,119,43
163,119,44
172,123,45
164,126,46
155,126,47
97,177,48
108,174,49
119,173,50
128,174,51
136,173,52
148,174,53
161,178,54
149,192,55
137,198,56
128,198,57
119,197,58
107,191,59
101,178,60
119,177,61
128,178,62
136,178,63
156,179,64
136,190,65
128,191,66
119,189,67
74,62,68
86,59,69
105,62,70
129,63,71
165,61,72
180,66,73
197,94,74
63,83,75
70,68,76
58,111,77
201,113,78
186,75,79
155,64,80
