X,Y,Point index
53,122,0
54,140,1
55,159,2
59,177,3
66,194,4
79,208,5
94,220,6
111,230,7
129,233,8
148,231,9
162,220,10
175,207,11
185,193,12
190,176,13
192,159,14
192,141,15
192,124,16
69,114,17
80,105,18
94,102,19
108,104,20
121,109,21
139,110,22
151,106,23
165,105,24
177,108,25
185,117,26
131,120,27
131,130,28
132,140,29
132,151,30
113,159,31
122,161,32
132,164,33
140,161,34
149,159,35
85,122,36
93,119,37
101,119,38
110,123,39
101,123,40
93,123,41
148,125,42
156,121,43
164,122,44
171,125,45
164,125,46
156,125,47
94,177,48
107,173,49
121,172,50
132,174,51
141,173,52
154,174,53
166,178,54
154,193,55
142,199,56
131,200,57
121,199,58
106,191,59
98,178,60
121,178,61
131,179,62
141,178,63
162,179,64
141,190,65
132,191,66
121,189,67
73,65,68
87,63,69
109,66,70
133,67,71
165,65,72
178,71,73
191,101,74
61,87,75
70,72,76
53,114,77
192,120,78
183,82,79
157,68,80
