X,Y,Point index
62,125,0
63,144,1
65,162,2
68,180,3
73,197,4
82,213,5
94,226,6
109,236,7
126,240,8
144,237,9
161,228,10
177,217,11
189,202,12
196,184,13
200,165,14
202,146,15
204,126,16
70,111,17
76,100,18
88,95,19
101,96,20
113,100,21
138,99,22
152,94,23
166,93,24
179,99,25
187,111,26
126,116,27
125,128,28
124,140,29
124,153,30
110,161,31
117,164,32
125,166,33
132,164,34
140,162,35
85,122,36
92,117,37
101,117,38
109,122,39
101,123,40
92,124,41
146,122,42
155,117,43
163,117,44
171,121,45
164,123,46
155,123,47
99,186,48
108,180,49
117,177,50
125,179,51
133,177,52
144,180,53
155,187,54
144,196,55
133,200,56
125,200,57
117,199,58
108,196,59
104,186,60
117,183,61
125,184,62
133,184,63
150,187,64
133,191,65
125,192,66
117,191,67
79,60,68
90,54,69
108,55,70
132,55,71
166,54,72
183,62,73
199,95,74
67,85,75
74,68,76
62,119,77
203,118,78
189,72,79
157,57,80
