X,Y,Point index
52,118,0
53,138,1
54,159,2
57,179,3
64,198,4
76,215,5
91,230,6
108,243,7
127,246,8
147,242,9
164,230,10
179,215,11
191,199,12
198,180,13
201,160,14
202,140,15
203,120,16
65,115,17
74,105,18
88,103,19
102,104,20
115,109,21
139,109,22
153,104,23
167,103,24
181,105,25
190,114,26
128,121,27
128,134,28
128,147,29
127,161,30
109,165,31
118,169,32
127,172,33
137,169,34
145,165,35
82,122,36
90,119,37
98,119,38
107,123,39
98,124,40
90,124,41
147,123,42
156,119,43
165,119,44
173,122,45
166,123,46
157,124,47
89,181,48
103,180,49
117,181,50
127,183,51
137,181,52
151,180,53
165,180,54
152,197,55
138,204,56
127,206,57
116,204,58
102,197,59
93,182,60
117,185,61
127,186,62
138,184,63
161,182,64
138,196,65
127,198,66
116,197,67
69,57,68
83,57,69
106,62,70
133,62,71
170,57,72
186,61,73
202,90,74
57,81,75
65,65,76
51,108,77
204,108,78
192,71,79
160,62,80
