X,Y,Point index
62,109,0
63,129,1
65,147,2
68,166,3
73,184,4
82,201,5
95,215,6
110,227,7
127,232,8
145,229,9
163,220,10
179,207,11
191,192,12
199,173,13
203,154,14
206,134,15
207,113,16
73,103,17
83,98,18
95,98,19
107,102,20
118,108,21
139,109,22
151,104,23
165,100,24
180,101,25
191,107,26
128,121,27
127,134,28
127,148,29
126,161,30
114,168,31
120,171,32
127,173,33
135,171,34
142,169,35
85,118,36
93,114,37
102,115,38
111,122,39
101,123,40
92,123,41
148,123,42
156,117,43
166,117,44
176,121,45
167,125,46
157,125,47
102,188,48
112,186,49
121,184,50
128,186,51
134,184,52
144,186,53
156,189,54
145,197,55
135,201,56
128,202,57
120,201,58
112,196,59
106,189,60
121,190,61
128,191,62
134,191,63
151,189,64
134,191,65
128,192,66
121,191,67
79,50,68
92,50,69
112,58,70
135,60,71
170,53,72
188,56,73
203,83,74
70,71,75
76,57,76
63,99,77
207,102,78
193,66,79
160,58,80
