X,Y,Point index
55,123,0
56,141,1
59,159,2
63,177,3
71,192,4
83,206,5
98,216,6
114,225,7
131,227,8
146,223,9
158,212,10
169,200,11
178,186,12
183,171,13
186,155,14
188,139,15
188,123,16
68,110,17
78,102,18
91,100,19
105,101,20
117,107,21
143,106,22
154,101,23
165,100,24
176,101,25
184,109,26
131,121,27
132,132,28
132,143,29
133,155,30
116,160,31
124,163,32
132,165,33
140,162,34
146,160,35
83,123,36
92,119,37
101,119,38
110,125,39
100,126,40
91,125,41
147,124,42
155,118,43
164,118,44
172,122,45
165,125,46
156,125,47
97,178,48
110,175,49
123,173,50
131,175,51
139,173,52
150,174,53
161,177,54
151,192,55
140,199,56
132,201,57
122,200,58
109,194,59
101,179,60
123,179,61
131,179,62
140,178,63
156,178,64
140,190,65
131,191,66
123,190,67
75,61,68
88,59,69
109,62,70
132,62,71
161,58,72
172,63,73
189,90,74
62,81,75
71,67,76
53,109,77
190,108,78
179,72,79
154,62,80
