X,Y,Point index
57,138,0
58,144,1
58,150,2
59,156,3
60,162,4
61,168,5
63,173,6
65,179,7
67,185,8
70,190,9
74,195,10
149,188,11
146,190,12
143,191,13
140,192,14
137,193,15
133,194,16
130,194,17
126,195,18
122,194,19
119,194,20
78,200,21
116,193,22
112,192,23
109,190,24
106,189,25
147,123,26
149,121,27
151,119,28
153,118,29
155,117,30
158,117,31
82,204,32
161,117,33
164,117,34
166,117,35
169,118,36
171,119,37
170,121,38
168,123,39
166,124,40
163,124,41
160,124,42
86,208,43
157,125,44
155,124,45
152,124,46
149,124,47
109,123,48
107,121,49
105,120,50
103,119,51
100,118,52
97,118,53
91,213,54
94,118,55
91,118,56
89,118,57
86,119,58
84,121,59
86,122,60
88,124,61
91,125,62
93,125,63
96,125,64
95,217,65
99,125,66
102,125,67
105,125,68
108,125,69
142,113,70
144,110,71
149,108,72
153,106,73
158,104,74
162,103,75
100,221,76
167,102,77
172,101,78
176,101,79
181,103,80
184,106,81
183,109,82
178,109,83
173,109,84
168,110,85
164,111,86
105,224,87
159,112,88
154,113,89
150,114,90
145,115,91
117,112,92
113,109,93
109,107,94
104,105,95
100,104,96
95,103,97
111,227,98
89,102,99
84,102,100
79,102,101
75,104,102
71,108,103
74,109,104
79,109,105
85,109,106
90,110,107
95,111,108
116,229,109
100,112,110
105,113,111
109,114,112
114,115,113
123,230,114
129,229,115
135,228,116
141,226,117
146,223,118
151,220,119
156,215,120
160,211,121
163,206,122
167,201,123
171,197,124
175,192,125
178,187,126
181,181,127
184,176,128
186,170,129
188,164,130
189,159,131
190,153,132
192,147,133
193,141,134
116,145,135
113,149,136
110,153,137
108,158,138
109,163,139
113,166,140
118,167,141
123,169,142
128,170,143
133,169,144
138,168,145
143,166,146
148,164,147
150,159,148
148,155,149
145,150,150
143,146,151
100,187,152
104,185,153
108,184,154
112,182,155
117,182,156
121,181,157
126,182,158
130,182,159
135,181,160
139,181,161
143,182,162
147,183,163
151,185,164
152,188,165
151,192,166
148,195,167
145,198,168
141,201,169
137,203,170
133,204,171
128,204,172
124,204,173
120,203,174
115,202,175
112,200,176
108,197,177
105,194,178
103,190,179
104,187,180
107,187,181
110,186,182
114,186,183
118,186,184
121,187,185
125,187,186
128,187,187
132,187,188
135,187,189
139,186,190
142,187,191
145,187,192
148,187,193
