X,Y,Point index
62,149,0
62,156,1
62,162,2
63,169,3
64,175,4
65,182,5
67,188,6
69,194,7
71,200,8
74,206,9
78,211,10
155,190,11
151,192,12
147,194,13
144,195,14
140,196,15
135,196,16
131,197,17
127,197,18
123,196,19
119,195,20
82,216,21
115,194,22
111,193,23
107,191,24
104,189,25
148,122,26
150,120,27
152,118,28
155,117,29
157,116,30
160,116,31
86,221,32
162,116,33
165,116,34
168,116,35
170,117,36
172,119,37
171,122,38
169,123,39
167,123,40
164,124,41
161,124,42
90,226,43
158,124,44
156,123,45
153,123,46
150,122,47
109,121,48
107,119,49
105,118,50
103,117,51
100,116,52
97,116,53
95,230,54
95,117,55
92,117,56
89,118,57
87,119,58
85,121,59
87,122,60
89,123,61
92,124,62
95,124,63
97,124,64
100,234,65
100,124,66
103,124,67
106,123,68
108,123,69
141,102,70
144,98,71
148,96,72
153,94,73
159,93,74
164,93,75
105,237,76
169,93,77
174,94,78
179,96,79
183,99,80
186,104,81
185,107,82
181,106,83
176,104,84
171,103,85
165,103,86
111,240,87
160,103,88
155,104,89
150,105,90
145,105,91
115,104,92
113,99,93
109,97,94
104,95,95
99,94,96
94,94,97
117,241,98
89,94,99
84,95,100
80,98,101
76,101,102
73,105,103
73,109,104
78,109,105
82,107,106
87,105,107
92,104,108
124,242,109
97,104,110
102,105,111
107,106,112
112,106,113
130,242,114
136,241,115
142,240,116
148,237,117
154,235,118
159,232,119
164,228,120
169,223,121
174,219,122
178,214,123
182,209,124
185,203,125
188,197,126
191,192,127
193,185,128
195,179,129
196,173,130
197,166,131
197,159,132
198,153,133
198,146,134
116,142,135
114,147,136
111,151,137
109,156,138
109,161,139
113,165,140
118,166,141
124,168,142
129,168,143
134,168,144
140,166,145
145,165,146
149,162,147
151,157,148
149,152,149
145,147,150
142,142,151
98,187,152
102,184,153
107,182,154
112,181,155
117,181,156
122,181,157
127,181,158
132,181,159
137,181,160
143,181,161
148,181,162
152,183,163
156,185,164
158,189,165
157,193,166
154,197,167
150,201,168
145,203,169
141,205,170
136,206,171
130,206,172
125,206,173
120,205,174
115,204,175
111,201,176
107,198,177
104,195,178
100,191,179
101,187,180
105,186,181
109,186,182
113,186,183
117,186,184
122,186,185
126,187,186
130,187,187
134,186,188
139,186,189
143,186,190
147,186,191
151,186,192
155,187,193
