X,Y,Point index
61,133,0
62,150,1
63,167,2
66,184,3
71,200,4
81,213,5
94,223,6
110,230,7
128,233,8
147,231,9
164,225,10
180,215,11
191,201,12
197,185,13
199,167,14
202,148,15
203,130,16
70,112,17
77,101,18
89,95,19
103,96,20
116,100,21
135,101,22
149,96,23
164,96,24
177,101,25
187,112,26
126,116,27
126,125,28
125,134,29
125,144,30
111,157,31
119,158,32
126,160,33
134,158,34
142,156,35
84,123,36
91,118,37
100,118,38
109,123,39
100,124,40
91,124,41
146,123,42
155,118,43
163,118,44
172,123,45
163,124,46
154,123,47
98,181,48
109,174,49
119,171,50
127,172,51
135,171,52
146,174,53
158,181,54
146,188,55
136,191,56
128,191,57
119,191,58
109,188,59
103,181,60
119,177,61
127,178,62
135,177,63
153,180,64
135,183,65
128,184,66
119,183,67
76,65,68
88,59,69
107,59,70
130,59,71
165,60,72
181,69,73
198,102,74
65,90,75
72,73,76
60,126,77
202,125,78
187,79,79
156,61,80
