X,Y,Point index
50,125,0
52,146,1
55,166,2
59,187,3
67,206,4
79,222,5
94,236,6
110,247,7
129,251,8
148,246,9
163,234,10
177,220,11
188,204,12
194,185,13
198,165,14
200,145,15
201,125,16
65,112,17
75,102,18
88,98,19
102,98,20
116,102,21
139,103,22
153,99,23
167,98,24
179,103,25
188,112,26
128,118,27
128,130,28
128,142,29
129,154,30
114,164,31
121,166,32
128,168,33
136,166,34
142,163,35
82,121,36
90,116,37
100,116,38
108,122,39
99,124,40
90,124,41
146,122,42
154,115,43
164,116,44
171,121,45
164,124,46
155,124,47
99,192,48
110,185,49
121,182,50
128,183,51
137,181,52
147,184,53
156,191,54
148,204,55
138,210,56
129,211,57
121,210,58
110,205,59
104,193,60
121,188,61
129,188,62
137,187,63
151,191,64
137,200,65
129,201,66
121,200,67
70,59,68
84,54,69
106,57,70
131,57,71
166,54,72
181,62,73
197,96,74
59,84,75
66,67,76
52,119,77
199,119,78
187,73,79
157,58,80
