X,Y,Point index
55,123,0
56,144,1
58,164,2
62,183,3
69,202,4
81,219,5
96,233,6
113,244,7
131,247,8
149,243,9
163,229,10
174,214,11
183,198,12
189,179,13
191,160,14
192,142,15
191,123,16
69,113,17
77,102,18
91,97,19
106,99,20
120,104,21
139,104,22
152,100,23
165,99,24
177,103,25
183,114,26
131,118,27
132,132,28
133,146,29
134,161,30
116,165,31
124,169,32
132,172,33
140,169,34
147,165,35
86,120,36
94,116,37
102,116,38
110,121,39
102,122,40
94,122,41
146,121,42
154,117,43
163,117,44
169,121,45
163,123,46
155,123,47
97,184,48
110,182,49
122,182,50
131,184,51
141,182,52
151,182,53
160,184,54
152,199,55
141,205,56
131,206,57
121,205,58
109,199,59
101,185,60
122,186,61
131,187,62
141,186,63
156,186,64
141,197,65
131,198,66
122,197,67
72,57,68
86,55,69
108,58,70
133,59,71
163,55,72
176,61,73
190,94,74
61,81,75
68,65,76
54,111,77
191,114,78
182,73,79
156,60,80
