X,Y,Point index
65,145,0
65,150,1
66,156,2
68,163,3
69,169,4
70,174,5
72,180,6
74,186,7
77,192,8
80,197,9
84,202,10
152,186,11
149,187,12
146,188,13
142,189,14
139,190,15
136,190,16
132,191,17
129,191,18
125,191,19
122,191,20
88,206,21
119,190,22
115,190,23
112,189,24
109,189,25
146,124,26
147,122,27
150,120,28
152,119,29
155,118,30
157,117,31
92,211,32
160,117,33
163,117,34
166,118,35
168,119,36
170,120,37
170,122,38
168,124,39
165,125,40
162,125,41
159,125,42
96,215,43
157,125,44
154,125,45
151,125,46
148,124,47
108,124,48
107,122,49
105,120,50
102,119,51
100,118,52
97,118,53
101,220,54
94,118,55
92,118,56
89,119,57
87,120,58
85,122,59
86,124,60
88,125,61
91,126,62
94,126,63
96,126,64
106,224,65
99,126,66
102,126,67
104,126,68
107,125,69
139,111,70
142,107,71
146,105,72
150,103,73
155,102,74
160,101,75
111,227,76
165,101,77
170,101,78
174,101,79
179,103,80
183,105,81
182,109,82
177,109,83
172,108,84
168,108,85
163,109,86
116,230,87
158,109,88
153,110,89
149,111,90
144,112,91
112,111,92
110,107,93
106,105,94
101,104,95
97,102,96
92,102,97
122,231,98
87,101,99
83,101,100
78,102,101
74,105,102
71,108,103
73,111,104
77,110,105
81,109,106
86,109,107
91,109,108
128,232,109
95,110,110
100,111,111
105,112,112
109,113,113
134,232,114
140,231,115
146,229,116
152,227,117
157,224,118
162,221,119
167,217,120
172,213,121
176,209,122
181,205,123
185,200,124
188,195,125
191,190,126
194,185,127
196,179,128
197,173,129
199,167,130
199,161,131
200,155,132
201,149,133
202,142,134
114,147,135
112,151,136
109,155,137
108,160,138
109,164,139
113,167,140
118,168,141
123,169,142
128,170,143
133,169,144
137,168,145
142,167,146
146,164,147
147,159,148
146,155,149
143,151,150
140,146,151
102,187,152
105,186,153
109,184,154
113,183,155
117,182,156
122,182,157
126,182,158
130,182,159
135,181,160
139,181,161
143,182,162
147,182,163
151,183,164
154,185,165
153,189,166
150,192,167
147,195,168
143,197,169
140,199,170
136,200,171
132,201,172
127,201,173
123,201,174
119,200,175
115,198,176
111,196,177
108,193,178
105,190,179
105,188,180
109,187,181
112,187,182
115,187,183
119,187,184
122,187,185
126,187,186
129,187,187
133,187,188
136,187,189
140,187,190
143,186,191
146,186,192
150,186,193
