X,Y,Point index
62,148,0
62,154,1
63,159,2
63,165,3
65,170,4
66,176,5
68,181,6
70,186,7
72,191,8
76,196,9
79,200,10
156,180,11
153,183,12
149,184,13
145,186,14
141,187,15
136,188,16
132,188,17
127,188,18
122,188,19
118,187,20
83,204,21
114,186,22
110,184,23
106,182,24
102,180,25
148,125,26
149,123,27
152,121,28
154,120,29
157,119,30
159,118,31
87,208,32
162,118,33
165,118,34
168,119,35
170,120,36
173,121,37
173,123,38
170,124,39
168,125,40
165,125,41
162,126,42
92,211,43
159,126,44
156,126,45
153,125,46
150,125,47
110,124,48
108,122,49
106,121,50
103,120,51
101,119,52
98,119,53
97,215,54
95,119,55
92,119,56
90,120,57
87,121,58
85,123,59
86,125,60
89,125,61
92,126,62
94,126,63
97,126,64
102,218,65
100,126,66
103,126,67
105,126,68
108,126,69
141,111,70
144,107,71
148,105,72
153,104,73
157,103,74
162,102,75
107,220,76
167,102,77
172,102,78
176,103,79
181,104,80
184,107,81
183,109,82
178,108,83
173,108,84
168,108,85
163,109,86
113,222,87
159,110,88
154,111,89
149,112,90
145,113,91
115,109,92
112,106,93
108,105,94
103,103,95
98,103,96
93,102,97
118,224,98
89,102,99
84,103,100
79,105,101
75,107,102
72,111,103
75,111,104
79,110,105
84,109,106
89,109,107
94,109,108
124,225,109
99,110,110
103,111,111
108,112,112
113,112,113
130,225,114
136,225,115
142,224,116
148,223,117
153,221,118
158,218,119
163,215,120
168,212,121
172,208,122
176,204,123
180,199,124
183,195,125
186,190,126
189,185,127
191,180,128
193,174,129
194,169,130
195,163,131
196,158,132
197,152,133
197,146,134
116,143,135
112,147,136
109,151,137
109,156,138
111,160,139
115,162,140
120,164,141
125,165,142
130,166,143
135,165,144
139,164,145
144,162,146
149,160,147
151,156,148
150,151,149
147,147,150
143,143,151
96,176,152
101,174,153
106,173,154
111,172,155
117,172,156
123,172,157
128,172,158
134,172,159
139,172,160
145,172,161
150,172,162
155,174,163
160,176,164
159,181,165
156,185,166
153,190,167
150,194,168
145,197,169
140,199,170
135,200,171
129,201,172
124,200,173
119,199,174
114,196,175
109,193,176
105,189,177
102,185,178
99,180,179
99,177,180
103,177,181
108,177,182
112,178,183
117,178,184
122,178,185
126,179,186
131,179,187
135,179,188
140,178,189
144,178,190
149,178,191
153,177,192
157,178,193
