X,Y,Point index
63,150,0
64,156,1
65,162,2
66,168,3
68,174,4
69,180,5
71,186,6
73,192,7
76,197,8
79,203,9
83,208,10
155,187,11
151,189,12
147,191,13
144,192,14
140,194,15
136,195,16
132,196,17
127,196,18
123,196,19
119,195,20
86,213,21
115,194,22
111,192,23
107,190,24
104,188,25
145,125,26
147,123,27
149,121,28
152,120,29
154,119,30
157,118,31
90,218,32
160,118,33
163,118,34
166,119,35
168,120,36
170,122,37
170,124,38
168,125,39
165,126,40
162,126,41
159,126,42
95,222,43
156,126,44
154,126,45
151,126,46
148,126,47
109,124,48
108,122,49
106,120,50
103,119,51
101,118,52
98,117,53
99,227,54
95,117,55
92,118,56
90,119,57
87,120,58
85,122,59
85,124,60
88,125,61
91,125,62
93,125,63
96,126,64
104,231,65
99,126,66
102,125,67
105,125,68
107,125,69
138,113,70
141,109,71
146,107,72
151,106,73
156,105,74
161,105,75
109,235,76
167,105,77
172,105,78
177,106,79
182,109,80
185,112,81
184,116,82
179,115,83
174,113,84
169,113,85
163,113,86
114,238,87
158,113,88
153,114,89
148,114,90
142,115,91
112,111,92
109,108,93
104,106,94
99,105,95
94,104,96
89,104,97
120,240,98
84,104,99
79,105,100
75,107,101
71,110,102
68,113,103
70,115,104
75,114,105
79,113,106
84,112,107
89,112,108
126,241,109
94,112,110
99,113,111
104,114,112
109,114,113
132,241,114
138,240,115
144,238,116
150,236,117
155,233,118
161,229,119
165,225,120
170,221,121
174,216,122
179,212,123
183,207,124
186,202,125
189,196,126
192,191,127
194,185,128
196,179,129
197,173,130
198,167,131
200,160,132
201,154,133
202,148,134
114,147,135
112,151,136
109,155,137
107,160,138
109,165,139
113,167,140
118,169,141
122,171,142
127,172,143
132,170,144
137,169,145
142,167,146
146,164,147
147,160,148
146,155,149
143,151,150
140,147,151
97,185,152
102,183,153
107,183,154
112,182,155
117,182,156
122,182,157
127,183,158
133,182,159
138,182,160
143,182,161
148,181,162
153,182,163
158,183,164
158,187,165
155,191,166
152,195,167
148,199,168
144,202,169
139,204,170
135,206,171
130,206,172
124,206,173
120,205,174
115,203,175
111,200,176
107,197,177
103,193,178
100,189,179
101,185,180
105,185,181
109,186,182
113,186,183
117,187,184
121,187,185
126,188,186
130,188,187
134,187,188
138,187,189
143,186,190
147,185,191
151,185,192
155,184,193
