X,Y,Point index
68,141,0
68,147,1
69,153,2
69,158,3
71,164,4
72,170,5
73,175,6
75,181,7
77,186,8
80,192,9
83,197,10
150,180,11
147,181,12
143,182,13
140,182,14
137,183,15
133,183,16
130,183,17
126,183,18
123,183,19
119,183,20
86,202,21
116,182,22
112,181,23
109,180,24
106,179,25
146,121,26
148,119,27
150,118,28
152,117,29
154,116,30
157,116,31
90,206,32
159,116,33
162,116,34
164,116,35
166,117,36
168,118,37
168,120,38
166,121,39
163,121,40
161,122,41
158,122,42
94,211,43
156,121,44
153,121,45
151,121,46
149,121,47
111,119,48
110,117,49
108,116,50
106,115,51
103,115,52
101,114,53
98,215,54
99,114,55
96,115,56
94,115,57
92,116,58
90,118,59
92,119,60
94,120,61
96,120,62
98,120,63
101,121,64
103,218,65
103,121,66
105,120,67
108,120,68
110,120,69
138,108,70
141,105,71
145,103,72
150,102,73
155,102,74
160,101,75
108,221,76
165,101,77
170,102,78
174,103,79
179,105,80
182,109,81
180,112,82
175,111,83
170,110,84
166,110,85
161,110,86
113,224,87
156,110,88
151,110,89
146,111,90
141,111,91
117,108,92
114,105,93
110,103,94
106,102,95
101,101,96
96,101,97
119,225,98
92,101,99
87,101,100
83,103,101
79,105,102
76,109,103
78,111,104
82,111,105
87,110,106
91,109,107
96,109,108
125,226,109
100,109,110
105,109,111
110,110,112
114,110,113
131,226,114
137,225,115
142,224,116
148,222,117
153,220,118
158,217,119
163,214,120
168,210,121
172,206,122
176,202,123
179,197,124
183,192,125
185,187,126
188,182,127
190,176,128
192,170,129
193,165,130
195,159,131
196,153,132
197,148,133
198,141,134
115,140,135
112,144,136
109,148,137
108,152,138
109,157,139
113,160,140
118,162,141
122,164,142
127,165,143
132,164,144
137,163,145
142,161,146
146,159,147
147,154,148
146,149,149
144,145,150
141,141,151
100,177,152
104,176,153
108,175,154
112,174,155
116,174,156
120,174,157
125,174,158
129,175,159
133,174,160
138,174,161
142,175,162
146,176,163
150,177,164
152,180,165
151,183,166
149,186,167
145,188,168
141,190,169
137,191,170
133,192,171
129,192,172
124,192,173
120,191,174
116,190,175
112,188,176
108,186,177
105,183,178
102,180,179
103,178,180
107,177,181
110,177,182
114,178,183
117,178,184
121,178,185
124,179,186
128,179,187
131,179,188
135,179,189
138,178,190
142,178,191
145,178,192
149,179,193
