X,Y,Point index
78,155,0
79,160,1
80,166,2
81,171,3
82,177,4
84,182,5
86,187,6
88,192,7
90,197,8
93,202,9
96,207,10
151,189,11
148,189,12
146,190,13
143,191,14
140,191,15
138,191,16
135,192,17
132,192,18
130,192,19
127,192,20
99,211,21
124,192,22
121,192,23
119,192,24
116,192,25
145,129,26
146,127,27
148,125,28
150,124,29
152,123,30
154,122,31
103,215,32
157,122,33
159,122,34
162,122,35
164,123,36
166,124,37
166,126,38
164,127,39
162,128,40
159,129,41
157,129,42
107,219,43
154,129,44
152,129,45
150,129,46
147,129,47
117,131,48
116,129,49
114,127,50
112,126,51
110,126,52
108,125,53
111,222,54
105,125,55
103,126,56
101,127,57
99,128,58
98,129,59
98,131,60
100,132,61
102,133,62
104,133,63
106,133,64
115,225,65
109,133,66
111,133,67
113,132,68
115,132,69
139,112,70
142,109,71
145,107,72
149,105,73
154,104,74
158,104,75
120,227,76
162,104,77
167,104,78
171,105,79
174,107,80
177,111,81
176,113,82
172,113,83
168,112,84
164,111,85
159,111,86
125,229,87
155,112,88
151,113,89
147,114,90
142,115,91
119,114,92
117,111,93
114,109,94
110,108,95
106,108,96
102,108,97
131,230,98
99,108,99
95,108,100
92,110,101
89,112,102
87,115,103
87,118,104
90,118,105
94,116,106
97,115,107
101,115,108
136,230,109
105,115,110
109,115,111
112,116,112
116,116,113
142,229,114
147,228,115
152,227,116
157,224,117
162,222,118
166,219,119
170,215,120
174,212,121
178,208,122
182,204,123
185,200,124
188,195,125
191,190,126
193,185,127
194,180,128
195,175,129
196,169,130
197,164,131
198,158,132
198,153,133
199,147,134
118,151,135
117,154,136
115,158,137
114,162,138
116,166,139
119,168,140
123,169,141
127,169,142
131,170,143
135,169,144
139,168,145
143,167,146
146,164,147
147,160,148
146,156,149
143,153,150
141,149,151
110,192,152
113,190,153
116,188,154
119,186,155
122,185,156
126,184,157
129,184,158
133,184,159
136,184,160
140,184,161
143,185,162
147,186,163
150,186,164
153,188,165
153,191,166
151,194,167
148,196,168
145,197,169
142,199,170
138,199,171
135,200,172
132,201,173
128,201,174
125,200,175
121,199,176
118,198,177
115,196,178
113,194,179
114,191,180
116,191,181
119,190,182
121,190,183
124,189,184
127,189,185
130,189,186
132,189,187
135,189,188
138,188,189
140,188,190
143,188,191
146,188,192
148,188,193
